t, a_x, a_y, a_z, w_x, w_y, w_z
2.839998, -15731.000000, -3685.000000, 923.000000, 44.000000, 79.000000, -94.000000
2.859998, -15735.000000, -3680.000000, 868.000000, 35.000000, 69.000000, -93.000000
2.879998, -15710.000000, -3691.000000, 941.000000, 32.000000, 73.000000, -86.000000
2.899998, -15735.000000, -3661.000000, 934.000000, 27.000000, 79.000000, -95.000000
2.919998, -15738.000000, -3671.000000, 883.000000, 31.000000, 74.000000, -100.000000
2.939998, -15695.000000, -3684.000000, 867.000000, 37.000000, 77.000000, -87.000000
2.959998, -15734.000000, -3674.000000, 877.000000, 34.000000, 71.000000, -93.000000
2.979998, -15725.000000, -3694.000000, 889.000000, 29.000000, 70.000000, -99.000000
2.999998, -15719.000000, -3673.000000, 917.000000, 29.000000, 66.000000, -94.000000
3.019998, -15738.000000, -3666.000000, 930.000000, 31.000000, 72.000000, -102.000000
3.039998, -15690.000000, -3686.000000, 883.000000, 42.000000, 73.000000, -96.000000
3.059998, -15712.000000, -3675.000000, 902.000000, 42.000000, 78.000000, -93.000000
3.079998, -15699.000000, -3676.000000, 895.000000, 38.000000, 78.000000, -91.000000
3.099998, -15712.000000, -3675.000000, 890.000000, 38.000000, 73.000000, -101.000000
3.119998, -15723.000000, -3663.000000, 873.000000, 36.000000, 78.000000, -89.000000
3.139998, -15714.000000, -3654.000000, 893.000000, 36.000000, 79.000000, -93.000000
3.159998, -15717.000000, -3684.000000, 914.000000, 27.000000, 74.000000, -91.000000
3.179998, -15716.000000, -3661.000000, 926.000000, 17.000000, 87.000000, -94.000000
3.199998, -15693.000000, -3683.000000, 904.000000, 36.000000, 67.000000, -88.000000
3.219998, -15727.000000, -3671.000000, 902.000000, 41.000000, 78.000000, -90.000000
3.239998, -15731.000000, -3668.000000, 934.000000, 28.000000, 76.000000, -93.000000
3.259998, -15708.000000, -3660.000000, 891.000000, 31.000000, 75.000000, -86.000000
3.279998, -15719.000000, -3681.000000, 902.000000, 31.000000, 68.000000, -91.000000
3.299998, -15693.000000, -3673.000000, 931.000000, 35.000000, 77.000000, -91.000000
3.319998, -15711.000000, -3702.000000, 888.000000, 30.000000, 70.000000, -98.000000
3.339998, -15718.000000, -3659.000000, 917.000000, 34.000000, 70.000000, -97.000000
3.359998, -15709.000000, -3677.000000, 912.000000, 31.000000, 76.000000, -97.000000
3.379997, -15703.000000, -3690.000000, 880.000000, 33.000000, 70.000000, -88.000000
3.399997, -15732.000000, -3679.000000, 939.000000, 39.000000, 78.000000, -86.000000
3.419997, -15709.000000, -3695.000000, 912.000000, 29.000000, 78.000000, -92.000000
3.439997, -15716.000000, -3678.000000, 911.000000, 34.000000, 73.000000, -95.000000
3.459997, -15709.000000, -3689.000000, 937.000000, 34.000000, 71.000000, -91.000000
3.479997, -15715.000000, -3640.000000, 864.000000, 34.000000, 73.000000, -96.000000
3.499997, -15716.000000, -3670.000000, 927.000000, 38.000000, 74.000000, -91.000000
3.519997, -15702.000000, -3679.000000, 892.000000, 31.000000, 74.000000, -88.000000
3.539997, -15710.000000, -3679.000000, 892.000000, 36.000000, 73.000000, -91.000000
3.559997, -15688.000000, -3662.000000, 926.000000, 32.000000, 75.000000, -88.000000
3.579997, -15738.000000, -3666.000000, 900.000000, 37.000000, 68.000000, -95.000000
3.599997, -15710.000000, -3660.000000, 905.000000, 31.000000, 78.000000, -89.000000
3.619997, -15723.000000, -3679.000000, 891.000000, 42.000000, 75.000000, -87.000000
3.639997, -15697.000000, -3673.000000, 897.000000, 39.000000, 67.000000, -103.000000
3.659997, -15704.000000, -3664.000000, 892.000000, 21.000000, 71.000000, -97.000000
3.679997, -15699.000000, -3686.000000, 928.000000, 36.000000, 68.000000, -99.000000
3.699997, -15725.000000, -3675.000000, 911.000000, 32.000000, 67.000000, -103.000000
3.719997, -15718.000000, -3669.000000, 876.000000, 31.000000, 67.000000, -89.000000
3.739997, -15717.000000, -3674.000000, 910.000000, 35.000000, 74.000000, -97.000000
3.759997, -15723.000000, -3674.000000, 910.000000, 35.000000, 69.000000, -93.000000
3.779997, -15723.000000, -3656.000000, 887.000000, 35.000000, 61.000000, -106.000000
3.799997, -15716.000000, -3660.000000, 900.000000, 38.000000, 73.000000, -88.000000
3.819997, -15701.000000, -3668.000000, 926.000000, 39.000000, 65.000000, -95.000000
3.839997, -15711.000000, -3687.000000, 889.000000, 34.000000, 71.000000, -100.000000
3.859997, -15715.000000, -3653.000000, 901.000000, 33.000000, 64.000000, -87.000000
3.879997, -15712.000000, -3656.000000, 928.000000, 30.000000, 65.000000, -88.000000
3.899997, -15694.000000, -3679.000000, 925.000000, 22.000000, 76.000000, -88.000000
3.919997, -15687.000000, -3662.000000, 920.000000, 31.000000, 67.000000, -92.000000
3.939997, -15712.000000, -3671.000000, 878.000000, 32.000000, 68.000000, -84.000000
3.959997, -15709.000000, -3665.000000, 880.000000, 35.000000, 69.000000, -87.000000
3.979997, -15721.000000, -3692.000000, 918.000000, 39.000000, 68.000000, -96.000000
3.999997, -15704.000000, -3681.000000, 952.000000, 32.000000, 60.000000, -99.000000
4.019997, -15737.000000, -3685.000000, 908.000000, 32.000000, 75.000000, -95.000000
4.039997, -15736.000000, -3677.000000, 911.000000, 40.000000, 72.000000, -95.000000
4.059997, -15702.000000, -3699.000000, 905.000000, 28.000000, 69.000000, -94.000000
4.079997, -15743.000000, -3670.000000, 898.000000, 30.000000, 70.000000, -91.000000
4.099997, -15694.000000, -3659.000000, 918.000000, 34.000000, 75.000000, -90.000000
4.119997, -15722.000000, -3660.000000, 875.000000, 33.000000, 81.000000, -90.000000
4.139997, -15731.000000, -3668.000000, 898.000000, 27.000000, 68.000000, -98.000000
4.159997, -15706.000000, -3658.000000, 893.000000, 29.000000, 67.000000, -101.000000
4.179997, -15693.000000, -3657.000000, 922.000000, 26.000000, 78.000000, -100.000000
4.199997, -15713.000000, -3686.000000, 898.000000, 41.000000, 77.000000, -98.000000
4.219997, -15724.000000, -3660.000000, 898.000000, 35.000000, 67.000000, -90.000000
4.239997, -15707.000000, -3685.000000, 898.000000, 31.000000, 71.000000, -95.000000
4.259997, -15715.000000, -3673.000000, 893.000000, 30.000000, 73.000000, -102.000000
4.279997, -15720.000000, -3695.000000, 885.000000, 36.000000, 61.000000, -92.000000
4.299997, -15738.000000, -3681.000000, 916.000000, 35.000000, 69.000000, -85.000000
4.319997, -15704.000000, -3657.000000, 911.000000, 34.000000, 73.000000, -92.000000
4.339997, -15736.000000, -3681.000000, 908.000000, 28.000000, 71.000000, -90.000000
4.359997, -15722.000000, -3682.000000, 897.000000, 36.000000, 72.000000, -106.000000
4.379997, -15721.000000, -3675.000000, 915.000000, 39.000000, 72.000000, -104.000000
4.399997, -15728.000000, -3654.000000, 863.000000, 37.000000, 72.000000, -90.000000
4.419997, -15736.000000, -3641.000000, 906.000000, 37.000000, 73.000000, -95.000000
4.439997, -15706.000000, -3678.000000, 892.000000, 32.000000, 75.000000, -95.000000
4.459997, -15711.000000, -3677.000000, 886.000000, 28.000000, 63.000000, -100.000000
4.479997, -15699.000000, -3659.000000, 903.000000, 29.000000, 82.000000, -97.000000
4.499997, -15714.000000, -3664.000000, 902.000000, 37.000000, 75.000000, -97.000000
4.519997, -15722.000000, -3688.000000, 899.000000, 34.000000, 60.000000, -82.000000
4.539997, -15743.000000, -3680.000000, 918.000000, 32.000000, 77.000000, -92.000000
4.559997, -15720.000000, -3685.000000, 909.000000, 40.000000, 66.000000, -99.000000
4.579997, -15700.000000, -3670.000000, 877.000000, 37.000000, 75.000000, -99.000000
4.599997, -15720.000000, -3672.000000, 904.000000, 32.000000, 81.000000, -103.000000
4.619997, -15719.000000, -3669.000000, 880.000000, 31.000000, 66.000000, -94.000000
4.639997, -15710.000000, -3675.000000, 921.000000, 31.000000, 75.000000, -95.000000
4.659997, -15710.000000, -3703.000000, 908.000000, 42.000000, 77.000000, -100.000000
4.679996, -15699.000000, -3672.000000, 908.000000, 34.000000, 74.000000, -96.000000
4.699996, -15721.000000, -3679.000000, 934.000000, 39.000000, 69.000000, -90.000000
4.719996, -15708.000000, -3670.000000, 918.000000, 37.000000, 81.000000, -93.000000
4.739996, -15710.000000, -3657.000000, 903.000000, 33.000000, 77.000000, -88.000000
4.759996, -15716.000000, -3683.000000, 889.000000, 37.000000, 70.000000, -89.000000
4.779996, -15736.000000, -3667.000000, 902.000000, 31.000000, 68.000000, -92.000000
4.799996, -15718.000000, -3680.000000, 892.000000, 28.000000, 81.000000, -82.000000
4.819996, -15717.000000, -3682.000000, 882.000000, 40.000000, 71.000000, -94.000000
4.839996, -15688.000000, -3656.000000, 914.000000, 32.000000, 62.000000, -100.000000
4.859996, -15702.000000, -3651.000000, 897.000000, 26.000000, 74.000000, -96.000000
4.879996, -15726.000000, -3673.000000, 937.000000, 42.000000, 73.000000, -99.000000
4.899996, -15703.000000, -3670.000000, 903.000000, 31.000000, 70.000000, -87.000000
4.919996, -15720.000000, -3661.000000, 872.000000, 37.000000, 68.000000, -91.000000
4.939996, -15690.000000, -3661.000000, 906.000000, 29.000000, 73.000000, -89.000000
4.959996, -15694.000000, -3684.000000, 881.000000, 28.000000, 68.000000, -86.000000
4.979996, -15707.000000, -3703.000000, 930.000000, 40.000000, 80.000000, -96.000000
4.999996, -15732.000000, -3682.000000, 944.000000, 43.000000, 69.000000, -94.000000
5.019996, -15736.000000, -3665.000000, 886.000000, 30.000000, 68.000000, -97.000000
5.039996, -15695.000000, -3664.000000, 910.000000, 30.000000, 73.000000, -91.000000
5.059996, -15711.000000, -3682.000000, 905.000000, 29.000000, 77.000000, -88.000000
5.079996, -15702.000000, -3656.000000, 935.000000, 39.000000, 71.000000, -92.000000
5.099996, -15709.000000, -3670.000000, 918.000000, 25.000000, 77.000000, -91.000000
5.119996, -15714.000000, -3686.000000, 877.000000, 24.000000, 84.000000, -101.000000
5.139996, -15714.000000, -3667.000000, 932.000000, 31.000000, 66.000000, -101.000000
5.159996, -15706.000000, -3694.000000, 950.000000, 37.000000, 65.000000, -90.000000
5.179996, -15723.000000, -3693.000000, 923.000000, 39.000000, 70.000000, -90.000000
5.199996, -15724.000000, -3690.000000, 895.000000, 39.000000, 74.000000, -87.000000
5.219996, -15688.000000, -3698.000000, 975.000000, 28.000000, 69.000000, -97.000000
5.239996, -15699.000000, -3679.000000, 932.000000, 29.000000, 77.000000, -93.000000
5.259996, -15727.000000, -3658.000000, 909.000000, 41.000000, 74.000000, -96.000000
5.279996, -15750.000000, -3681.000000, 915.000000, 33.000000, 70.000000, -94.000000
5.299996, -15728.000000, -3671.000000, 915.000000, 31.000000, 63.000000, -102.000000
5.319996, -15720.000000, -3662.000000, 924.000000, 31.000000, 81.000000, -98.000000
5.339996, -15701.000000, -3697.000000, 912.000000, 27.000000, 79.000000, -91.000000
5.359996, -15717.000000, -3665.000000, 862.000000, 32.000000, 72.000000, -98.000000
5.379996, -15710.000000, -3683.000000, 897.000000, 30.000000, 79.000000, -92.000000
5.399996, -15710.000000, -3690.000000, 894.000000, 34.000000, 69.000000, -92.000000
5.419996, -15718.000000, -3702.000000, 899.000000, 36.000000, 74.000000, -102.000000
5.439996, -15713.000000, -3687.000000, 900.000000, 27.000000, 82.000000, -92.000000
5.459996, -15704.000000, -3684.000000, 901.000000, 36.000000, 82.000000, -87.000000
5.479996, -15711.000000, -3690.000000, 887.000000, 37.000000, 68.000000, -100.000000
5.499996, -15716.000000, -3669.000000, 923.000000, 34.000000, 67.000000, -83.000000
5.519996, -15702.000000, -3678.000000, 900.000000, 37.000000, 75.000000, -96.000000
5.539996, -15716.000000, -3647.000000, 887.000000, 31.000000, 73.000000, -90.000000
5.559996, -15733.000000, -3680.000000, 889.000000, 32.000000, 75.000000, -91.000000
5.579996, -15711.000000, -3690.000000, 898.000000, 39.000000, 83.000000, -92.000000
5.599996, -15721.000000, -3683.000000, 912.000000, 40.000000, 75.000000, -89.000000
5.619996, -15727.000000, -3687.000000, 908.000000, 32.000000, 73.000000, -95.000000
5.639996, -15722.000000, -3672.000000, 916.000000, 37.000000, 67.000000, -95.000000
5.659996, -15714.000000, -3686.000000, 914.000000, 44.000000, 72.000000, -103.000000
5.679996, -15710.000000, -3683.000000, 956.000000, 23.000000, 77.000000, -97.000000
5.699996, -15714.000000, -3698.000000, 940.000000, 33.000000, 73.000000, -89.000000
5.719995, -15701.000000, -3678.000000, 927.000000, 31.000000, 73.000000, -95.000000
5.739995, -15737.000000, -3675.000000, 894.000000, 34.000000, 70.000000, -97.000000
5.759995, -15716.000000, -3689.000000, 893.000000, 36.000000, 78.000000, -90.000000
5.779995, -15711.000000, -3689.000000, 883.000000, 40.000000, 74.000000, -91.000000
5.799995, -15735.000000, -3675.000000, 903.000000, 36.000000, 69.000000, -99.000000
5.819995, -15725.000000, -3658.000000, 918.000000, 35.000000, 78.000000, -92.000000
5.839995, -15707.000000, -3671.000000, 864.000000, 40.000000, 72.000000, -85.000000
5.859995, -15719.000000, -3669.000000, 911.000000, 39.000000, 70.000000, -94.000000
5.879995, -15711.000000, -3672.000000, 891.000000, 35.000000, 75.000000, -96.000000
5.899995, -15714.000000, -3657.000000, 858.000000, 34.000000, 77.000000, -94.000000
5.919995, -15711.000000, -3678.000000, 902.000000, 35.000000, 69.000000, -98.000000
5.939995, -15713.000000, -3652.000000, 942.000000, 36.000000, 73.000000, -93.000000
5.959995, -15735.000000, -3671.000000, 885.000000, 39.000000, 77.000000, -99.000000
5.979995, -15732.000000, -3682.000000, 931.000000, 33.000000, 72.000000, -88.000000
5.999995, -15722.000000, -3680.000000, 907.000000, 44.000000, 76.000000, -90.000000
6.019995, -15709.000000, -3671.000000, 918.000000, 39.000000, 72.000000, -91.000000
6.039995, -15731.000000, -3674.000000, 908.000000, 28.000000, 88.000000, -88.000000
6.059995, -15704.000000, -3662.000000, 887.000000, 34.000000, 79.000000, -88.000000
6.079995, -15692.000000, -3668.000000, 902.000000, 39.000000, 74.000000, -98.000000
6.099995, -15706.000000, -3675.000000, 909.000000, 29.000000, 73.000000, -92.000000
6.119995, -15705.000000, -3670.000000, 863.000000, 36.000000, 74.000000, -90.000000
6.139995, -15731.000000, -3693.000000, 910.000000, 42.000000, 67.000000, -94.000000
6.159995, -15705.000000, -3699.000000, 887.000000, 25.000000, 65.000000, -99.000000
6.179995, -15719.000000, -3664.000000, 889.000000, 39.000000, 65.000000, -87.000000
6.199995, -15730.000000, -3690.000000, 889.000000, 34.000000, 66.000000, -98.000000
6.219995, -15735.000000, -3673.000000, 909.000000, 37.000000, 68.000000, -95.000000
6.239995, -15733.000000, -3683.000000, 898.000000, 29.000000, 77.000000, -87.000000
6.259995, -15717.000000, -3689.000000, 907.000000, 38.000000, 74.000000, -99.000000
6.279995, -15715.000000, -3656.000000, 889.000000, 34.000000, 71.000000, -98.000000
6.299995, -15727.000000, -3632.000000, 917.000000, 38.000000, 67.000000, -87.000000
6.319995, -15711.000000, -3665.000000, 903.000000, 28.000000, 68.000000, -100.000000
6.339995, -15711.000000, -3684.000000, 908.000000, 31.000000, 74.000000, -99.000000
6.359995, -15725.000000, -3669.000000, 922.000000, 43.000000, 76.000000, -93.000000
6.379995, -15738.000000, -3681.000000, 915.000000, 38.000000, 70.000000, -91.000000
6.399995, -15740.000000, -3692.000000, 890.000000, 36.000000, 75.000000, -89.000000
6.419995, -15717.000000, -3680.000000, 915.000000, 23.000000, 75.000000, -91.000000
6.439995, -15694.000000, -3658.000000, 885.000000, 37.000000, 72.000000, -86.000000
6.459995, -15724.000000, -3666.000000, 914.000000, 45.000000, 72.000000, -83.000000
