t, a_x, a_y, a_z, w_x, w_y, w_z
0.540000, -13785.000000, -8466.000000, 3130.000000, -262.000000, 200.000000, -8.000000
0.560000, -13779.000000, -8459.000000, 3111.000000, -250.000000, 191.000000, -13.000000
0.580000, -13790.000000, -8450.000000, 3144.000000, -250.000000, 185.000000, 1.000000
0.600000, -13768.000000, -8464.000000, 3143.000000, -254.000000, 190.000000, 0.000000
0.620000, -13788.000000, -8470.000000, 3117.000000, -255.000000, 192.000000, -12.000000
0.640000, -13787.000000, -8476.000000, 3127.000000, -257.000000, 195.000000, -2.000000
0.660000, -13785.000000, -8458.000000, 3130.000000, -259.000000, 200.000000, -11.000000
0.680000, -13789.000000, -8469.000000, 3150.000000, -254.000000, 205.000000, -3.000000
0.700000, -13764.000000, -8438.000000, 3109.000000, -247.000000, 198.000000, -2.000000
0.720000, -13753.000000, -8433.000000, 3073.000000, -258.000000, 203.000000, -9.000000
0.740000, -13785.000000, -8468.000000, 3112.000000, -251.000000, 199.000000, -12.000000
0.760000, -13791.000000, -8475.000000, 3121.000000, -252.000000, 205.000000, 2.000000
0.780000, -13768.000000, -8447.000000, 3122.000000, -245.000000, 201.000000, 1.000000
0.800000, -13777.000000, -8463.000000, 3091.000000, -250.000000, 194.000000, -1.000000
0.820000, -13760.000000, -8448.000000, 3122.000000, -249.000000, 202.000000, -5.000000
0.840000, -13776.000000, -8456.000000, 3146.000000, -252.000000, 191.000000, -2.000000
0.860000, -13792.000000, -8449.000000, 3134.000000, -241.000000, 196.000000, 1.000000
0.880000, -13779.000000, -8459.000000, 3142.000000, -254.000000, 201.000000, 3.000000
0.900000, -13756.000000, -8485.000000, 3123.000000, -252.000000, 204.000000, 1.000000
0.920000, -13795.000000, -8461.000000, 3089.000000, -250.000000, 198.000000, -6.000000
0.940000, -13787.000000, -8476.000000, 3140.000000, -259.000000, 195.000000, 4.000000
0.960000, -13789.000000, -8437.000000, 3153.000000, -245.000000, 186.000000, -4.000000
0.980000, -13782.000000, -8479.000000, 3145.000000, -255.000000, 196.000000, -15.000000
1.000000, -13756.000000, -8470.000000, 3145.000000, -251.000000, 188.000000, -11.000000
1.020000, -13781.000000, -8453.000000, 3146.000000, -253.000000, 200.000000, 8.000000
1.040000, -13786.000000, -8451.000000, 3096.000000, -245.000000, 201.000000, 12.000000
1.060000, -13782.000000, -8454.000000, 3132.000000, -251.000000, 198.000000, -8.000000
1.080000, -13759.000000, -8433.000000, 3106.000000, -247.000000, 198.000000, 8.000000
1.100000, -13761.000000, -8434.000000, 3094.000000, -250.000000, 199.000000, 8.000000
1.120000, -13760.000000, -8440.000000, 3141.000000, -256.000000, 199.000000, 1.000000
1.140000, -13779.000000, -8470.000000, 3087.000000, -252.000000, 203.000000, -2.000000
1.159999, -13788.000000, -8454.000000, 3080.000000, -245.000000, 202.000000, 6.000000
1.179999, -13786.000000, -8442.000000, 3143.000000, -249.000000, 194.000000, -3.000000
1.199999, -13760.000000, -8471.000000, 3124.000000, -251.000000, 194.000000, -2.000000
1.219999, -13760.000000, -8469.000000, 3099.000000, -248.000000, 198.000000, 0.000000
1.239999, -13786.000000, -8448.000000, 3078.000000, -254.000000, 209.000000, -14.000000
1.259999, -13775.000000, -8453.000000, 3078.000000, -246.000000, 199.000000, 4.000000
1.279999, -13768.000000, -8461.000000, 3132.000000, -252.000000, 197.000000, -4.000000
1.299999, -13778.000000, -8454.000000, 3138.000000, -254.000000, 192.000000, 2.000000
1.319999, -13784.000000, -8452.000000, 3097.000000, -253.000000, 197.000000, -2.000000
1.339999, -13793.000000, -8443.000000, 3166.000000, -245.000000, 197.000000, -2.000000
1.359999, -13774.000000, -8467.000000, 3088.000000, -253.000000, 200.000000, 2.000000
1.379999, -13787.000000, -8465.000000, 3083.000000, -253.000000, 193.000000, 2.000000
1.399999, -13761.000000, -8441.000000, 3144.000000, -256.000000, 192.000000, -6.000000
1.419999, -13763.000000, -8446.000000, 3096.000000, -247.000000, 207.000000, -4.000000
1.439999, -13768.000000, -8452.000000, 3143.000000, -246.000000, 192.000000, 4.000000
1.459999, -13755.000000, -8469.000000, 3109.000000, -253.000000, 200.000000, -4.000000
1.479999, -13772.000000, -8455.000000, 3096.000000, -258.000000, 192.000000, 2.000000
1.499999, -13756.000000, -8473.000000, 3113.000000, -255.000000, 193.000000, 4.000000
1.519999, -13771.000000, -8461.000000, 3127.000000, -243.000000, 207.000000, 1.000000
1.539999, -13785.000000, -8469.000000, 3122.000000, -246.000000, 205.000000, 5.000000
1.559999, -13792.000000, -8472.000000, 3108.000000, -252.000000, 199.000000, -6.000000
1.579999, -13768.000000, -8462.000000, 3111.000000, -250.000000, 204.000000, 1.000000
1.599999, -13776.000000, -8485.000000, 3126.000000, -239.000000, 194.000000, -2.000000
1.619999, -13766.000000, -8462.000000, 3084.000000, -248.000000, 191.000000, -4.000000
1.639999, -13784.000000, -8484.000000, 3119.000000, -252.000000, 201.000000, 2.000000
1.659999, -13763.000000, -8461.000000, 3140.000000, -254.000000, 197.000000, -9.000000
1.679999, -13768.000000, -8444.000000, 3112.000000, -249.000000, 189.000000, -1.000000
1.699999, -13771.000000, -8458.000000, 3151.000000, -253.000000, 204.000000, 0.000000
1.719999, -13778.000000, -8425.000000, 3127.000000, -259.000000, 199.000000, -1.000000
1.739999, -13763.000000, -8469.000000, 3135.000000, -251.000000, 194.000000, -3.000000
1.759999, -13772.000000, -8453.000000, 3135.000000, -244.000000, 197.000000, 2.000000
1.779999, -13771.000000, -8460.000000, 3071.000000, -247.000000, 199.000000, -10.000000
1.799999, -13794.000000, -8475.000000, 3141.000000, -250.000000, 193.000000, -9.000000
1.819999, -13777.000000, -8447.000000, 3118.000000, -249.000000, 194.000000, -5.000000
1.839999, -13757.000000, -8463.000000, 3106.000000, -249.000000, 203.000000, -11.000000
1.859999, -13768.000000, -8457.000000, 3120.000000, -256.000000, 201.000000, -8.000000
1.879999, -13777.000000, -8460.000000, 3085.000000, -245.000000, 193.000000, -4.000000
1.899999, -13769.000000, -8440.000000, 3132.000000, -259.000000, 195.000000, -10.000000
1.919999, -13768.000000, -8467.000000, 3090.000000, -242.000000, 204.000000, -9.000000
1.939999, -13791.000000, -8454.000000, 3089.000000, -254.000000, 190.000000, -1.000000
1.959999, -13775.000000, -8462.000000, 3100.000000, -254.000000, 194.000000, -15.000000
1.979999, -13785.000000, -8447.000000, 3117.000000, -252.000000, 197.000000, -1.000000
1.999999, -13765.000000, -8455.000000, 3103.000000, -253.000000, 196.000000, -15.000000
2.019999, -13764.000000, -8455.000000, 3119.000000, -251.000000, 201.000000, -1.000000
2.039999, -13769.000000, -8445.000000, 3119.000000, -251.000000, 193.000000, -3.000000
2.059999, -13783.000000, -8440.000000, 3081.000000, -250.000000, 194.000000, -3.000000
2.079999, -13759.000000, -8459.000000, 3125.000000, -251.000000, 181.000000, -4.000000
2.099999, -13776.000000, -8454.000000, 3148.000000, -254.000000, 197.000000, 0.000000
2.119999, -13786.000000, -8441.000000, 3098.000000, -246.000000, 208.000000, 1.000000
2.139999, -13772.000000, -8440.000000, 3150.000000, -251.000000, 188.000000, 0.000000
2.159999, -13772.000000, -8472.000000, 3117.000000, -259.000000, 196.000000, 0.000000
2.179999, -13775.000000, -8461.000000, 3115.000000, -257.000000, 197.000000, -3.000000
2.199999, -13785.000000, -8463.000000, 3128.000000, -248.000000, 201.000000, -4.000000
2.219999, -13783.000000, -8459.000000, 3131.000000, -255.000000, 202.000000, -5.000000
2.239999, -13764.000000, -8456.000000, 3100.000000, -256.000000, 202.000000, 3.000000
2.259999, -13788.000000, -8459.000000, 3096.000000, -252.000000, 201.000000, -6.000000
2.279999, -13785.000000, -8449.000000, 3117.000000, -256.000000, 196.000000, -3.000000
2.299999, -13781.000000, -8436.000000, 3114.000000, -251.000000, 205.000000, 3.000000
2.319999, -13790.000000, -8455.000000, 3099.000000, -254.000000, 192.000000, 5.000000
2.339998, -13772.000000, -8469.000000, 3087.000000, -249.000000, 203.000000, -10.000000
2.359998, -13778.000000, -8466.000000, 3128.000000, -258.000000, 200.000000, -4.000000
2.379998, -13773.000000, -8457.000000, 3091.000000, -249.000000, 192.000000, 2.000000
2.399998, -13780.000000, -8450.000000, 3112.000000, -255.000000, 197.000000, 5.000000
2.419998, -13771.000000, -8471.000000, 3150.000000, -256.000000, 197.000000, -5.000000
2.439998, -13775.000000, -8454.000000, 3136.000000, -252.000000, 197.000000, -7.000000
2.459998, -13788.000000, -8496.000000, 3094.000000, -247.000000, 194.000000, -5.000000
2.479998, -13790.000000, -8461.000000, 3102.000000, -247.000000, 195.000000, 2.000000
2.499998, -13781.000000, -8460.000000, 3103.000000, -253.000000, 191.000000, -2.000000
2.519998, -13777.000000, -8449.000000, 3124.000000, -247.000000, 199.000000, -11.000000
2.539998, -13752.000000, -8452.000000, 3111.000000, -253.000000, 197.000000, 1.000000
2.559998, -13774.000000, -8429.000000, 3098.000000, -254.000000, 198.000000, 4.000000
2.579998, -13764.000000, -8440.000000, 3072.000000, -255.000000, 189.000000, 1.000000
2.599998, -13771.000000, -8463.000000, 3090.000000, -249.000000, 198.000000, 1.000000
2.619998, -13774.000000, -8467.000000, 3118.000000, -255.000000, 200.000000, 4.000000
2.639998, -13787.000000, -8454.000000, 3112.000000, -256.000000, 198.000000, 3.000000
2.659998, -13762.000000, -8452.000000, 3121.000000, -252.000000, 195.000000, 2.000000
2.679998, -13769.000000, -8467.000000, 3106.000000, -243.000000, 200.000000, 6.000000
2.699998, -13800.000000, -8489.000000, 3120.000000, -250.000000, 197.000000, 3.000000
2.719998, -13784.000000, -8458.000000, 3142.000000, -254.000000, 204.000000, 0.000000
2.739998, -13754.000000, -8476.000000, 3114.000000, -251.000000, 197.000000, -5.000000
2.759998, -13769.000000, -8441.000000, 3115.000000, -249.000000, 199.000000, -7.000000
2.779998, -13759.000000, -8455.000000, 3125.000000, -255.000000, 197.000000, -7.000000
2.799998, -13787.000000, -8468.000000, 3157.000000, -248.000000, 201.000000, -4.000000
2.819998, -13785.000000, -8468.000000, 3125.000000, -252.000000, 196.000000, -3.000000
2.839998, -13774.000000, -8467.000000, 3104.000000, -262.000000, 195.000000, 4.000000
2.859998, -13782.000000, -8470.000000, 3138.000000, -250.000000, 195.000000, 4.000000
2.879998, -13758.000000, -8448.000000, 3099.000000, -252.000000, 199.000000, -7.000000
2.899998, -13765.000000, -8445.000000, 3086.000000, -257.000000, 194.000000, -5.000000
2.919998, -13763.000000, -8449.000000, 3125.000000, -251.000000, 201.000000, 4.000000
2.939998, -13762.000000, -8475.000000, 3122.000000, -257.000000, 198.000000, -6.000000
2.959998, -13752.000000, -8458.000000, 3133.000000, -254.000000, 193.000000, -3.000000
2.979998, -13777.000000, -8472.000000, 3096.000000, -246.000000, 201.000000, 0.000000
2.999998, -13757.000000, -8440.000000, 3073.000000, -249.000000, 194.000000, 0.000000
3.019998, -13778.000000, -8454.000000, 3074.000000, -254.000000, 189.000000, -2.000000
3.039998, -13776.000000, -8466.000000, 3134.000000, -245.000000, 198.000000, 7.000000
3.059998, -13776.000000, -8462.000000, 3128.000000, -253.000000, 198.000000, -6.000000
3.079998, -13795.000000, -8477.000000, 3101.000000, -258.000000, 197.000000, 1.000000
3.099998, -13770.000000, -8460.000000, 3105.000000, -255.000000, 200.000000, 3.000000
3.119998, -13767.000000, -8446.000000, 3125.000000, -250.000000, 204.000000, -5.000000
3.139998, -13769.000000, -8449.000000, 3128.000000, -258.000000, 194.000000, -7.000000
3.159998, -13777.000000, -8466.000000, 3148.000000, -254.000000, 198.000000, -5.000000
3.179998, -13779.000000, -8465.000000, 3085.000000, -250.000000, 196.000000, 5.000000
3.199998, -13797.000000, -8461.000000, 3111.000000, -249.000000, 205.000000, 5.000000
3.219998, -13782.000000, -8464.000000, 3124.000000, -243.000000, 195.000000, 0.000000
3.239998, -13749.000000, -8458.000000, 3088.000000, -245.000000, 199.000000, 14.000000
3.259998, -13774.000000, -8442.000000, 3054.000000, -243.000000, 199.000000, 5.000000
3.279998, -13776.000000, -8464.000000, 3127.000000, -244.000000, 199.000000, 1.000000
3.299998, -13764.000000, -8466.000000, 3090.000000, -251.000000, 204.000000, 1.000000
3.319998, -13776.000000, -8474.000000, 3115.000000, -256.000000, 197.000000, 1.000000
3.339998, -13760.000000, -8446.000000, 3097.000000, -245.000000, 191.000000, -1.000000
3.359998, -13754.000000, -8463.000000, 3095.000000, -248.000000, 196.000000, 1.000000
3.379997, -13770.000000, -8474.000000, 3113.000000, -252.000000, 190.000000, 5.000000
3.399997, -13783.000000, -8465.000000, 3138.000000, -251.000000, 191.000000, -3.000000
3.419997, -13785.000000, -8467.000000, 3118.000000, -255.000000, 198.000000, 2.000000
3.439997, -13764.000000, -8455.000000, 3132.000000, -247.000000, 190.000000, -5.000000
3.459997, -13761.000000, -8458.000000, 3140.000000, -247.000000, 203.000000, -13.000000
3.479997, -13742.000000, -8444.000000, 3132.000000, -251.000000, 202.000000, 2.000000
3.499997, -13756.000000, -8440.000000, 3133.000000, -245.000000, 197.000000, -4.000000
3.519997, -13774.000000, -8458.000000, 3149.000000, -251.000000, 197.000000, -4.000000
3.539997, -13768.000000, -8467.000000, 3118.000000, -250.000000, 196.000000, 7.000000
3.559997, -13772.000000, -8467.000000, 3117.000000, -252.000000, 204.000000, 12.000000
3.579997, -13782.000000, -8476.000000, 3106.000000, -257.000000, 207.000000, -1.000000
3.599997, -13774.000000, -8440.000000, 3106.000000, -252.000000, 193.000000, 9.000000
3.619997, -13803.000000, -8464.000000, 3072.000000, -249.000000, 202.000000, -10.000000
3.639997, -13755.000000, -8464.000000, 3114.000000, -254.000000, 195.000000, 5.000000
3.659997, -13796.000000, -8460.000000, 3131.000000, -248.000000, 194.000000, -1.000000
3.679997, -13760.000000, -8467.000000, 3112.000000, -250.000000, 203.000000, 1.000000
3.699997, -13779.000000, -8470.000000, 3094.000000, -246.000000, 202.000000, -5.000000
3.719997, -13777.000000, -8448.000000, 3130.000000, -247.000000, 200.000000, 5.000000
3.739997, -13796.000000, -8449.000000, 3114.000000, -249.000000, 200.000000, 0.000000
3.759997, -13771.000000, -8436.000000, 3146.000000, -248.000000, 195.000000, 1.000000
3.779997, -13790.000000, -8479.000000, 3098.000000, -255.000000, 197.000000, -10.000000
3.799997, -13777.000000, -8456.000000, 3140.000000, -247.000000, 196.000000, 5.000000
3.819997, -13752.000000, -8457.000000, 3106.000000, -248.000000, 203.000000, -2.000000
3.839997, -13765.000000, -8446.000000, 3078.000000, -252.000000, 194.000000, 6.000000
3.859997, -13763.000000, -8457.000000, 3156.000000, -258.000000, 202.000000, 14.000000
3.879997, -13778.000000, -8458.000000, 3089.000000, -247.000000, 200.000000, 5.000000
3.899997, -13780.000000, -8433.000000, 3092.000000, -254.000000, 199.000000, -2.000000
3.919997, -13793.000000, -8450.000000, 3131.000000, -257.000000, 211.000000, 1.000000
3.939997, -13775.000000, -8441.000000, 3117.000000, -249.000000, 196.000000, -1.000000
3.959997, -13779.000000, -8488.000000, 3119.000000, -256.000000, 199.000000, -1.000000
3.979997, -13794.000000, -8458.000000, 3077.000000, -259.000000, 196.000000, 3.000000
3.999997, -13759.000000, -8468.000000, 3119.000000, -251.000000, 199.000000, -13.000000
4.019997, -13769.000000, -8498.000000, 3115.000000, -244.000000, 205.000000, -3.000000
4.039997, -13762.000000, -8469.000000, 3128.000000, -252.000000, 202.000000, -3.000000
4.059997, -13753.000000, -8452.000000, 3110.000000, -250.000000, 200.000000, -12.000000
4.079997, -13777.000000, -8455.000000, 3079.000000, -249.000000, 199.000000, -3.000000
4.099997, -13782.000000, -8465.000000, 3124.000000, -250.000000, 204.000000, -1.000000
4.119997, -13762.000000, -8457.000000, 3128.000000, -249.000000, 184.000000, -1.000000
4.139997, -13800.000000, -8441.000000, 3138.000000, -248.000000, 195.000000, 7.000000
4.159997, -13739.000000, -8464.000000, 3126.000000, -261.000000, 196.000000, -6.000000
4.179997, -13782.000000, -8449.000000, 3129.000000, -242.000000, 194.000000, -5.000000
4.199997, -13775.000000, -8459.000000, 3136.000000, -251.000000, 195.000000, -6.000000
4.219997, -13759.000000, -8453.000000, 3079.000000, -250.000000, 192.000000, -16.000000
4.239997, -13787.000000, -8445.000000, 3100.000000, -264.000000, 190.000000, -5.000000
4.259997, -13771.000000, -8439.000000, 3097.000000, -249.000000, 198.000000, -7.000000
4.279997, -13765.000000, -8478.000000, 3098.000000, -252.000000, 198.000000, -5.000000
4.299997, -13782.000000, -8466.000000, 3125.000000, -252.000000, 194.000000, 1.000000
4.319997, -13782.000000, -8449.000000, 3079.000000, -251.000000, 204.000000, -3.000000
4.339997, -13768.000000, -8463.000000, 3124.000000, -250.000000, 201.000000, 5.000000
4.359997, -13782.000000, -8499.000000, 3107.000000, -246.000000, 207.000000, -9.000000
4.379997, -13780.000000, -8473.000000, 3086.000000, -249.000000, 202.000000, 0.000000
4.399997, -13787.000000, -8459.000000, 3104.000000, -252.000000, 200.000000, -9.000000
4.419997, -13792.000000, -8448.000000, 3118.000000, -253.000000, 193.000000, -3.000000
4.439997, -13773.000000, -8469.000000, 3098.000000, -253.000000, 197.000000, -5.000000
4.459997, -13768.000000, -8476.000000, 3122.000000, -249.000000, 199.000000, 10.000000
4.479997, -13785.000000, -8469.000000, 3104.000000, -248.000000, 207.000000, 0.000000
4.499997, -13778.000000, -8464.000000, 3100.000000, -237.000000, 192.000000, -6.000000
4.519997, -13788.000000, -8463.000000, 3117.000000, -254.000000, 193.000000, -3.000000
4.539997, -13777.000000, -8470.000000, 3112.000000, -251.000000, 195.000000, -9.000000
4.559997, -13787.000000, -8464.000000, 3154.000000, -261.000000, 195.000000, -10.000000
4.579997, -13790.000000, -8455.000000, 3117.000000, -252.000000, 196.000000, -8.000000
4.599997, -13762.000000, -8479.000000, 3109.000000, -248.000000, 194.000000, 1.000000
4.619997, -13770.000000, -8469.000000, 3107.000000, -252.000000, 195.000000, -10.000000
4.639997, -13768.000000, -8469.000000, 3130.000000, -248.000000, 198.000000, -6.000000
4.659997, -13771.000000, -8473.000000, 3149.000000, -248.000000, 203.000000, -4.000000
4.679996, -13766.000000, -8465.000000, 3146.000000, -249.000000, 201.000000, -9.000000
4.699996, -13772.000000, -8476.000000, 3095.000000, -253.000000, 195.000000, -1.000000
4.719996, -13779.000000, -8464.000000, 3088.000000, -258.000000, 198.000000, 0.000000
4.739996, -13751.000000, -8464.000000, 3106.000000, -254.000000, 192.000000, -7.000000
4.759996, -13753.000000, -8493.000000, 3118.000000, -251.000000, 197.000000, 6.000000
4.779996, -13766.000000, -8450.000000, 3113.000000, -259.000000, 194.000000, 1.000000
4.799996, -13784.000000, -8462.000000, 3096.000000, -259.000000, 199.000000, 1.000000
4.819996, -13763.000000, -8468.000000, 3109.000000, -251.000000, 206.000000, -18.000000
4.839996, -13767.000000, -8475.000000, 3150.000000, -256.000000, 198.000000, -4.000000
4.859996, -13768.000000, -8462.000000, 3085.000000, -249.000000, 199.000000, -10.000000
4.879996, -13773.000000, -8465.000000, 3123.000000, -245.000000, 194.000000, -7.000000
4.899996, -13792.000000, -8446.000000, 3134.000000, -253.000000, 195.000000, 1.000000
4.919996, -13765.000000, -8466.000000, 3073.000000, -251.000000, 190.000000, -3.000000
4.939996, -13787.000000, -8454.000000, 3111.000000, -253.000000, 190.000000, -3.000000
4.959996, -13770.000000, -8442.000000, 3071.000000, -243.000000, 199.000000, -9.000000
4.979996, -13769.000000, -8451.000000, 3149.000000, -253.000000, 192.000000, -8.000000
4.999996, -13792.000000, -8461.000000, 3124.000000, -256.000000, 202.000000, -4.000000
5.019996, -13785.000000, -8455.000000, 3113.000000, -241.000000, 193.000000, -6.000000
5.039996, -13779.000000, -8463.000000, 3118.000000, -250.000000, 202.000000, 0.000000
5.059996, -13780.000000, -8453.000000, 3096.000000, -242.000000, 192.000000, -5.000000
5.079996, -13791.000000, -8464.000000, 3120.000000, -255.000000, 202.000000, -10.000000
5.099996, -13774.000000, -8460.000000, 3122.000000, -248.000000, 198.000000, 4.000000
5.119996, -13773.000000, -8442.000000, 3081.000000, -248.000000, 197.000000, 10.000000
5.139996, -13775.000000, -8451.000000, 3114.000000, -254.000000, 190.000000, -2.000000
5.159996, -13775.000000, -8451.000000, 3111.000000, -247.000000, 195.000000, -8.000000
5.179996, -13781.000000, -8447.000000, 3099.000000, -256.000000, 201.000000, -5.000000
5.199996, -13775.000000, -8448.000000, 3130.000000, -253.000000, 197.000000, -4.000000
5.219996, -13784.000000, -8444.000000, 3123.000000, -253.000000, 202.000000, -3.000000
5.239996, -13788.000000, -8439.000000, 3108.000000, -249.000000, 202.000000, 3.000000
5.259996, -13794.000000, -8454.000000, 3136.000000, -249.000000, 192.000000, -2.000000
5.279996, -13771.000000, -8462.000000, 3088.000000, -248.000000, 194.000000, -8.000000
5.299996, -13778.000000, -8461.000000, 3113.000000, -251.000000, 191.000000, 3.000000
5.319996, -13789.000000, -8469.000000, 3095.000000, -258.000000, 197.000000, -6.000000
5.339996, -13784.000000, -8479.000000, 3138.000000, -253.000000, 203.000000, -9.000000
5.359996, -13760.000000, -8456.000000, 3105.000000, -248.000000, 205.000000, -14.000000
5.379996, -13769.000000, -8448.000000, 3120.000000, -254.000000, 201.000000, -11.000000
5.399996, -13761.000000, -8468.000000, 3146.000000, -251.000000, 192.000000, 4.000000
5.419996, -13770.000000, -8466.000000, 3145.000000, -250.000000, 198.000000, 4.000000
5.439996, -13798.000000, -8467.000000, 3113.000000, -249.000000, 199.000000, -5.000000
5.459996, -13755.000000, -8456.000000, 3116.000000, -251.000000, 195.000000, -6.000000
5.479996, -13757.000000, -8452.000000, 3116.000000, -255.000000, 200.000000, -10.000000
5.499996, -13772.000000, -8487.000000, 3146.000000, -257.000000, 198.000000, 1.000000
5.519996, -13796.000000, -8453.000000, 3116.000000, -253.000000, 184.000000, -2.000000
5.539996, -13771.000000, -8450.000000, 3121.000000, -255.000000, 200.000000, -2.000000
5.559996, -13767.000000, -8452.000000, 3127.000000, -257.000000, 202.000000, -5.000000
5.579996, -13776.000000, -8465.000000, 3104.000000, -250.000000, 208.000000, 1.000000
5.599996, -13782.000000, -8470.000000, 3113.000000, -258.000000, 203.000000, -5.000000
5.619996, -13783.000000, -8443.000000, 3046.000000, -246.000000, 194.000000, -1.000000
5.639996, -13775.000000, -8453.000000, 3074.000000, -251.000000, 200.000000, -5.000000
5.659996, -13781.000000, -8451.000000, 3091.000000, -250.000000, 200.000000, -8.000000
5.679996, -13776.000000, -8459.000000, 3104.000000, -252.000000, 198.000000, -5.000000
5.699996, -13785.000000, -8465.000000, 3098.000000, -249.000000, 194.000000, -12.000000
5.719995, -13769.000000, -8456.000000, 3115.000000, -244.000000, 193.000000, -1.000000
5.739995, -13783.000000, -8440.000000, 3107.000000, -256.000000, 197.000000, 6.000000
5.759995, -13782.000000, -8459.000000, 3132.000000, -248.000000, 193.000000, -6.000000
5.779995, -13782.000000, -8449.000000, 3154.000000, -256.000000, 194.000000, -3.000000
5.799995, -13765.000000, -8458.000000, 3099.000000, -256.000000, 195.000000, -5.000000
5.819995, -13784.000000, -8446.000000, 3131.000000, -248.000000, 198.000000, -2.000000
5.839995, -13781.000000, -8462.000000, 3090.000000, -254.000000, 200.000000, 1.000000
5.859995, -13793.000000, -8464.000000, 3119.000000, -250.000000, 198.000000, 5.000000
5.879995, -13782.000000, -8467.000000, 3118.000000, -251.000000, 192.000000, -8.000000
5.899995, -13770.000000, -8474.000000, 3116.000000, -246.000000, 204.000000, -9.000000
5.919995, -13791.000000, -8449.000000, 3144.000000, -251.000000, 204.000000, -7.000000
5.939995, -13793.000000, -8468.000000, 3113.000000, -250.000000, 195.000000, -11.000000
5.959995, -13776.000000, -8444.000000, 3094.000000, -251.000000, 196.000000, 4.000000
5.979995, -13770.000000, -8452.000000, 3115.000000, -250.000000, 204.000000, -2.000000
5.999995, -13775.000000, -8436.000000, 3116.000000, -246.000000, 199.000000, -4.000000
6.019995, -13771.000000, -8456.000000, 3099.000000, -251.000000, 202.000000, -8.000000
6.039995, -13776.000000, -8476.000000, 3137.000000, -247.000000, 192.000000, 5.000000
6.059995, -13784.000000, -8457.000000, 3123.000000, -254.000000, 205.000000, -4.000000
6.079995, -13771.000000, -8458.000000, 3113.000000, -249.000000, 208.000000, 5.000000
6.099995, -13776.000000, -8461.000000, 3103.000000, -261.000000, 199.000000, 9.000000
6.119995, -13796.000000, -8454.000000, 3114.000000, -242.000000, 204.000000, 2.000000
6.139995, -13780.000000, -8459.000000, 3107.000000, -265.000000, 197.000000, 0.000000
6.159995, -13776.000000, -8473.000000, 3119.000000, -258.000000, 187.000000, -8.000000
6.179995, -13784.000000, -8458.000000, 3135.000000, -246.000000, 197.000000, -11.000000
6.199995, -13763.000000, -8461.000000, 3118.000000, -247.000000, 198.000000, -5.000000
6.219995, -13758.000000, -8454.000000, 3145.000000, -247.000000, 202.000000, 1.000000
6.239995, -13782.000000, -8464.000000, 3089.000000, -256.000000, 192.000000, -10.000000
6.259995, -13753.000000, -8469.000000, 3107.000000, -247.000000, 202.000000, -7.000000
6.279995, -13777.000000, -8461.000000, 3108.000000, -256.000000, 197.000000, -5.000000
6.299995, -13770.000000, -8456.000000, 3153.000000, -254.000000, 199.000000, -1.000000
6.319995, -13776.000000, -8458.000000, 3109.000000, -248.000000, 200.000000, 1.000000
