t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -16060.000000, 151.000000, 12576.000000, -63.000000, 142.000000, -2.000000, 0.220000, -16104.000000, 6.000000, 3068.000000, -259.000000, 210.000000, -8.000000, 0.220000, 524.000000, -16262.000000, 1246.000000, -49.000000, 167.000000, 94.000000, 0.220000, 171.000000, -16184.000000, 691.000000, 19.000000, 81.000000, -96.000000, 0.220000, 449.000000, 75.000000, -15741.000000, -83.000000, 95.000000, 192.000000, 0.220000, 325.000000, 83.000000, -14355.000000, 23.000000, 99.000000, 118.000000
0.240000, -16065.000000, 164.000000, 12611.000000, -55.000000, 142.000000, 1.000000, 0.240000, -16117.000000, 26.000000, 3043.000000, -266.000000, 219.000000, -2.000000, 0.240000, 564.000000, -16262.000000, 1240.000000, -47.000000, 173.000000, 94.000000, 0.240000, 166.000000, -16184.000000, 725.000000, 21.000000, 80.000000, -98.000000, 0.240000, 439.000000, 99.000000, -15753.000000, -80.000000, 88.000000, 182.000000, 0.240000, 333.000000, 79.000000, -14374.000000, 24.000000, 113.000000, 114.000000
0.260000, -16058.000000, 181.000000, 12580.000000, -52.000000, 139.000000, -14.000000, 0.260000, -16103.000000, 16.000000, 3058.000000, -261.000000, 206.000000, 2.000000, 0.260000, 544.000000, -16264.000000, 1217.000000, -48.000000, 172.000000, 92.000000, 0.260000, 166.000000, -16167.000000, 715.000000, 30.000000, 77.000000, -90.000000, 0.260000, 442.000000, 120.000000, -15778.000000, -74.000000, 75.000000, 183.000000, 0.260000, 305.000000, 88.000000, -14336.000000, 17.000000, 108.000000, 113.000000
0.280000, -16059.000000, 179.000000, 12581.000000, -42.000000, 136.000000, -4.000000, 0.280000, -16099.000000, 23.000000, 3094.000000, -248.000000, 206.000000, -4.000000, 0.280000, 544.000000, -16245.000000, 1221.000000, -50.000000, 175.000000, 99.000000, 0.280000, 161.000000, -16180.000000, 732.000000, 25.000000, 70.000000, -105.000000, 0.280000, 457.000000, 115.000000, -15753.000000, -80.000000, 88.000000, 185.000000, 0.280000, 325.000000, 109.000000, -14346.000000, 17.000000, 98.000000, 104.000000
0.300000, -16077.000000, 145.000000, 12575.000000, -57.000000, 135.000000, -4.000000, 0.300000, -16107.000000, 1.000000, 3071.000000, -267.000000, 210.000000, 2.000000, 0.300000, 570.000000, -16242.000000, 1233.000000, -43.000000, 162.000000, 94.000000, 0.300000, 160.000000, -16166.000000, 695.000000, 13.000000, 67.000000, -99.000000, 0.300000, 459.000000, 129.000000, -15771.000000, -80.000000, 75.000000, 191.000000, 0.300000, 310.000000, 91.000000, -14345.000000, 19.000000, 102.000000, 109.000000
0.320000, -16072.000000, 154.000000, 12614.000000, -46.000000, 135.000000, -3.000000, 0.320000, -16110.000000, 27.000000, 3067.000000, -257.000000, 205.000000, 3.000000, 0.320000, 558.000000, -16307.000000, 1226.000000, -38.000000, 173.000000, 98.000000, 0.320000, 182.000000, -16177.000000, 695.000000, 28.000000, 68.000000, -96.000000, 0.320000, 437.000000, 100.000000, -15783.000000, -85.000000, 81.000000, 184.000000, 0.320000, 324.000000, 87.000000, -14328.000000, 19.000000, 99.000000, 109.000000
0.340000, -16071.000000, 173.000000, 12601.000000, -50.000000, 143.000000, 5.000000, 0.340000, -16109.000000, 9.000000, 3060.000000, -253.000000, 217.000000, -8.000000, 0.340000, 568.000000, -16287.000000, 1280.000000, -42.000000, 166.000000, 86.000000, 0.340000, 160.000000, -16178.000000, 682.000000, 18.000000, 81.000000, -94.000000, 0.340000, 430.000000, 122.000000, -15756.000000, -76.000000, 82.000000, 188.000000, 0.340000, 337.000000, 106.000000, -14328.000000, 20.000000, 107.000000, 108.000000
0.360000, -16078.000000, 144.000000, 12581.000000, -54.000000, 138.000000, 5.000000, 0.360000, -16096.000000, 1.000000, 3044.000000, -266.000000, 215.000000, -3.000000, 0.360000, 551.000000, -16288.000000, 1235.000000, -51.000000, 171.000000, 80.000000, 0.360000, 163.000000, -16188.000000, 708.000000, 14.000000, 71.000000, -93.000000, 0.360000, 438.000000, 96.000000, -15787.000000, -86.000000, 79.000000, 180.000000, 0.360000, 317.000000, 91.000000, -14363.000000, 27.000000, 102.000000, 118.000000
0.380000, -16067.000000, 185.000000, 12586.000000, -45.000000, 133.000000, -13.000000, 0.380000, -16108.000000, 24.000000, 3040.000000, -262.000000, 207.000000, -3.000000, 0.380000, 557.000000, -16311.000000, 1271.000000, -50.000000, 166.000000, 97.000000, 0.380000, 181.000000, -16203.000000, 719.000000, 29.000000, 82.000000, -90.000000, 0.380000, 462.000000, 123.000000, -15790.000000, -78.000000, 86.000000, 186.000000, 0.380000, 321.000000, 105.000000, -14351.000000, 23.000000, 97.000000, 106.000000
0.400000, -16083.000000, 152.000000, 12608.000000, -68.000000, 140.000000, -4.000000, 0.400000, -16108.000000, 16.000000, 3077.000000, -261.000000, 210.000000, -3.000000, 0.400000, 543.000000, -16265.000000, 1258.000000, -48.000000, 176.000000, 88.000000, 0.400000, 161.000000, -16161.000000, 704.000000, 23.000000, 62.000000, -93.000000, 0.400000, 453.000000, 116.000000, -15760.000000, -82.000000, 91.000000, 185.000000, 0.400000, 340.000000, 104.000000, -14331.000000, 30.000000, 92.000000, 111.000000
0.420000, -16058.000000, 167.000000, 12607.000000, -59.000000, 145.000000, -9.000000, 0.420000, -16079.000000, 36.000000, 3075.000000, -260.000000, 214.000000, -1.000000, 0.420000, 543.000000, -16248.000000, 1232.000000, -46.000000, 175.000000, 94.000000, 0.420000, 144.000000, -16167.000000, 711.000000, 28.000000, 78.000000, -97.000000, 0.420000, 460.000000, 105.000000, -15807.000000, -89.000000, 89.000000, 181.000000, 0.420000, 318.000000, 101.000000, -14312.000000, 20.000000, 95.000000, 115.000000
0.440000, -16068.000000, 167.000000, 12590.000000, -47.000000, 146.000000, -2.000000, 0.440000, -16092.000000, 28.000000, 3059.000000, -270.000000, 208.000000, -7.000000, 0.440000, 564.000000, -16273.000000, 1250.000000, -49.000000, 160.000000, 100.000000, 0.440000, 177.000000, -16182.000000, 726.000000, 24.000000, 69.000000, -95.000000, 0.440000, 415.000000, 110.000000, -15744.000000, -94.000000, 88.000000, 195.000000, 0.440000, 309.000000, 83.000000, -14315.000000, 33.000000, 95.000000, 115.000000
0.460000, -16096.000000, 153.000000, 12588.000000, -60.000000, 139.000000, -5.000000, 0.460000, -16127.000000, 0.000000, 3088.000000, -254.000000, 212.000000, -4.000000, 0.460000, 556.000000, -16260.000000, 1245.000000, -51.000000, 177.000000, 98.000000, 0.460000, 135.000000, -16179.000000, 658.000000, 13.000000, 74.000000, -93.000000, 0.460000, 445.000000, 103.000000, -15767.000000, -79.000000, 78.000000, 187.000000, 0.460000, 304.000000, 89.000000, -14334.000000, 24.000000, 94.000000, 115.000000
0.480000, -16082.000000, 168.000000, 12597.000000, -45.000000, 140.000000, -3.000000, 0.480000, -16087.000000, 20.000000, 3071.000000, -257.000000, 211.000000, -2.000000, 0.480000, 555.000000, -16288.000000, 1217.000000, -49.000000, 174.000000, 93.000000, 0.480000, 165.000000, -16178.000000, 707.000000, 16.000000, 71.000000, -93.000000, 0.480000, 449.000000, 103.000000, -15756.000000, -78.000000, 85.000000, 191.000000, 0.480000, 306.000000, 86.000000, -14328.000000, 30.000000, 96.000000, 115.000000
0.500000, -16088.000000, 179.000000, 12604.000000, -46.000000, 136.000000, -8.000000, 0.500000, -16084.000000, 18.000000, 3034.000000, -261.000000, 216.000000, -3.000000, 0.500000, 540.000000, -16298.000000, 1219.000000, -55.000000, 173.000000, 95.000000, 0.500000, 167.000000, -16191.000000, 720.000000, 24.000000, 78.000000, -94.000000, 0.500000, 449.000000, 99.000000, -15755.000000, -83.000000, 83.000000, 191.000000, 0.500000, 303.000000, 91.000000, -14330.000000, 24.000000, 90.000000, 112.000000
0.520000, -16061.000000, 161.000000, 12591.000000, -57.000000, 148.000000, -6.000000, 0.520000, -16105.000000, 12.000000, 3018.000000, -262.000000, 212.000000, -6.000000, 0.520000, 566.000000, -16304.000000, 1210.000000, -46.000000, 167.000000, 88.000000, 0.520000, 158.000000, -16185.000000, 714.000000, 16.000000, 78.000000, -104.000000, 0.520000, 453.000000, 98.000000, -15786.000000, -83.000000, 91.000000, 184.000000, 0.520000, 316.000000, 100.000000, -14345.000000, 20.000000, 98.000000, 120.000000
0.540000, -16061.000000, 159.000000, 12607.000000, -53.000000, 136.000000, 2.000000, 0.540000, -16097.000000, 21.000000, 3065.000000, -259.000000, 215.000000, -6.000000, 0.540000, 560.000000, -16312.000000, 1268.000000, -56.000000, 172.000000, 87.000000, 0.540000, 169.000000, -16173.000000, 705.000000, 18.000000, 66.000000, -86.000000, 0.540000, 442.000000, 123.000000, -15763.000000, -79.000000, 88.000000, 191.000000, 0.540000, 318.000000, 89.000000, -14340.000000, 13.000000, 103.000000, 117.000000
0.560000, -16067.000000, 176.000000, 12598.000000, -56.000000, 132.000000, -4.000000, 0.560000, -16076.000000, 31.000000, 3027.000000, -258.000000, 210.000000, 2.000000, 0.560000, 565.000000, -16318.000000, 1244.000000, -51.000000, 179.000000, 91.000000, 0.560000, 151.000000, -16186.000000, 739.000000, 25.000000, 69.000000, -88.000000, 0.560000, 449.000000, 104.000000, -15748.000000, -78.000000, 81.000000, 183.000000, 0.560000, 308.000000, 106.000000, -14353.000000, 28.000000, 94.000000, 112.000000
0.580000, -16077.000000, 181.000000, 12582.000000, -61.000000, 127.000000, 0.000000, 0.580000, -16104.000000, 6.000000, 3039.000000, -257.000000, 210.000000, -2.000000, 0.580000, 557.000000, -16286.000000, 1246.000000, -57.000000, 185.000000, 89.000000, 0.580000, 173.000000, -16181.000000, 708.000000, 20.000000, 70.000000, -88.000000, 0.580000, 429.000000, 113.000000, -15789.000000, -85.000000, 79.000000, 193.000000, 0.580000, 298.000000, 114.000000, -14380.000000, 18.000000, 101.000000, 108.000000
0.600000, -16071.000000, 175.000000, 12583.000000, -63.000000, 141.000000, 5.000000, 0.600000, -16106.000000, 20.000000, 3073.000000, -265.000000, 209.000000, -3.000000, 0.600000, 558.000000, -16278.000000, 1204.000000, -53.000000, 173.000000, 93.000000, 0.600000, 186.000000, -16161.000000, 712.000000, 16.000000, 65.000000, -92.000000, 0.600000, 417.000000, 77.000000, -15756.000000, -84.000000, 84.000000, 179.000000, 0.600000, 314.000000, 105.000000, -14331.000000, 27.000000, 109.000000, 106.000000
0.620000, -16086.000000, 166.000000, 12600.000000, -56.000000, 140.000000, 3.000000, 0.620000, -16082.000000, 42.000000, 3028.000000, -260.000000, 210.000000, -4.000000, 0.620000, 542.000000, -16287.000000, 1246.000000, -44.000000, 175.000000, 97.000000, 0.620000, 139.000000, -16204.000000, 726.000000, 22.000000, 67.000000, -90.000000, 0.620000, 459.000000, 92.000000, -15745.000000, -79.000000, 87.000000, 196.000000, 0.620000, 328.000000, 107.000000, -14361.000000, 28.000000, 101.000000, 107.000000
0.640000, -16058.000000, 175.000000, 12603.000000, -52.000000, 139.000000, 2.000000, 0.640000, -16110.000000, 9.000000, 3059.000000, -259.000000, 209.000000, -2.000000, 0.640000, 562.000000, -16256.000000, 1212.000000, -52.000000, 185.000000, 93.000000, 0.640000, 165.000000, -16188.000000, 741.000000, 19.000000, 72.000000, -93.000000, 0.640000, 455.000000, 113.000000, -15762.000000, -81.000000, 91.000000, 192.000000, 0.640000, 350.000000, 88.000000, -14324.000000, 15.000000, 92.000000, 108.000000
0.660000, -16062.000000, 159.000000, 12586.000000, -57.000000, 139.000000, -4.000000, 0.660000, -16106.000000, 26.000000, 3066.000000, -263.000000, 210.000000, -2.000000, 0.660000, 541.000000, -16283.000000, 1283.000000, -50.000000, 167.000000, 97.000000, 0.660000, 174.000000, -16194.000000, 701.000000, 15.000000, 67.000000, -97.000000, 0.660000, 440.000000, 145.000000, -15771.000000, -80.000000, 86.000000, 174.000000, 0.660000, 313.000000, 117.000000, -14334.000000, 18.000000, 97.000000, 106.000000
0.680000, -16090.000000, 176.000000, 12654.000000, -59.000000, 130.000000, 6.000000, 0.680000, -16094.000000, 22.000000, 3015.000000, -267.000000, 219.000000, -8.000000, 0.680000, 570.000000, -16274.000000, 1242.000000, -50.000000, 172.000000, 95.000000, 0.680000, 162.000000, -16192.000000, 715.000000, 21.000000, 74.000000, -107.000000, 0.680000, 429.000000, 133.000000, -15770.000000, -87.000000, 77.000000, 188.000000, 0.680000, 322.000000, 117.000000, -14321.000000, 30.000000, 104.000000, 111.000000
0.700000, -16076.000000, 156.000000, 12605.000000, -55.000000, 138.000000, 3.000000, 0.700000, -16098.000000, 17.000000, 3084.000000, -249.000000, 209.000000, 0.000000, 0.700000, 542.000000, -16271.000000, 1269.000000, -51.000000, 167.000000, 92.000000, 0.700000, 156.000000, -16166.000000, 720.000000, 16.000000, 77.000000, -95.000000, 0.700000, 447.000000, 104.000000, -15750.000000, -87.000000, 92.000000, 177.000000, 0.700000, 336.000000, 91.000000, -14350.000000, 29.000000, 102.000000, 101.000000
0.720000, -16075.000000, 160.000000, 12603.000000, -45.000000, 137.000000, -8.000000, 0.720000, -16096.000000, 27.000000, 3065.000000, -265.000000, 221.000000, -4.000000, 0.720000, 546.000000, -16278.000000, 1236.000000, -42.000000, 174.000000, 93.000000, 0.720000, 185.000000, -16181.000000, 692.000000, 20.000000, 69.000000, -92.000000, 0.720000, 460.000000, 123.000000, -15800.000000, -86.000000, 86.000000, 183.000000, 0.720000, 311.000000, 108.000000, -14332.000000, 21.000000, 106.000000, 111.000000
0.740000, -16078.000000, 175.000000, 12580.000000, -57.000000, 147.000000, -8.000000, 0.740000, -16094.000000, -6.000000, 3070.000000, -259.000000, 205.000000, 3.000000, 0.740000, 566.000000, -16264.000000, 1266.000000, -51.000000, 175.000000, 100.000000, 0.740000, 170.000000, -16208.000000, 677.000000, 27.000000, 68.000000, -95.000000, 0.740000, 437.000000, 113.000000, -15771.000000, -84.000000, 87.000000, 193.000000, 0.740000, 328.000000, 109.000000, -14328.000000, 28.000000, 106.000000, 113.000000
0.760000, -16053.000000, 152.000000, 12593.000000, -58.000000, 140.000000, -1.000000, 0.760000, -16089.000000, 18.000000, 3065.000000, -258.000000, 215.000000, 0.000000, 0.760000, 576.000000, -16283.000000, 1229.000000, -54.000000, 172.000000, 96.000000, 0.760000, 168.000000, -16187.000000, 679.000000, 8.000000, 68.000000, -104.000000, 0.760000, 430.000000, 108.000000, -15772.000000, -90.000000, 88.000000, 194.000000, 0.760000, 332.000000, 104.000000, -14355.000000, 25.000000, 109.000000, 111.000000
0.780000, -16078.000000, 192.000000, 12608.000000, -52.000000, 137.000000, 5.000000, 0.780000, -16100.000000, 22.000000, 3055.000000, -259.000000, 209.000000, 2.000000, 0.780000, 582.000000, -16307.000000, 1208.000000, -48.000000, 181.000000, 90.000000, 0.780000, 173.000000, -16199.000000, 713.000000, 21.000000, 70.000000, -94.000000, 0.780000, 440.000000, 135.000000, -15781.000000, -91.000000, 81.000000, 179.000000, 0.780000, 312.000000, 99.000000, -14343.000000, 30.000000, 95.000000, 120.000000
0.800000, -16059.000000, 146.000000, 12638.000000, -54.000000, 145.000000, -6.000000, 0.800000, -16105.000000, 1.000000, 3076.000000, -262.000000, 222.000000, 4.000000, 0.800000, 582.000000, -16310.000000, 1228.000000, -51.000000, 176.000000, 91.000000, 0.800000, 150.000000, -16172.000000, 701.000000, 24.000000, 72.000000, -88.000000, 0.800000, 441.000000, 121.000000, -15785.000000, -86.000000, 91.000000, 188.000000, 0.800000, 313.000000, 97.000000, -14327.000000, 28.000000, 105.000000, 105.000000
0.820000, -16053.000000, 179.000000, 12566.000000, -51.000000, 137.000000, -3.000000, 0.820000, -16105.000000, 12.000000, 3045.000000, -262.000000, 221.000000, -3.000000, 0.820000, 557.000000, -16251.000000, 1231.000000, -44.000000, 174.000000, 95.000000, 0.820000, 152.000000, -16201.000000, 714.000000, 28.000000, 61.000000, -99.000000, 0.820000, 427.000000, 104.000000, -15750.000000, -84.000000, 87.000000, 192.000000, 0.820000, 313.000000, 94.000000, -14330.000000, 20.000000, 117.000000, 110.000000
0.840000, -16079.000000, 147.000000, 12598.000000, -55.000000, 147.000000, -5.000000, 0.840000, -16108.000000, 36.000000, 3076.000000, -261.000000, 220.000000, -9.000000, 0.840000, 566.000000, -16251.000000, 1214.000000, -48.000000, 172.000000, 81.000000, 0.840000, 159.000000, -16201.000000, 700.000000, 19.000000, 67.000000, -87.000000, 0.840000, 446.000000, 112.000000, -15782.000000, -93.000000, 84.000000, 183.000000, 0.840000, 320.000000, 108.000000, -14331.000000, 10.000000, 109.000000, 116.000000
0.860000, -16096.000000, 165.000000, 12599.000000, -59.000000, 135.000000, -5.000000, 0.860000, -16119.000000, 43.000000, 3027.000000, -257.000000, 206.000000, -6.000000, 0.860000, 543.000000, -16267.000000, 1228.000000, -46.000000, 169.000000, 95.000000, 0.860000, 190.000000, -16189.000000, 717.000000, 16.000000, 66.000000, -94.000000, 0.860000, 441.000000, 115.000000, -15759.000000, -91.000000, 90.000000, 186.000000, 0.860000, 309.000000, 105.000000, -14334.000000, 28.000000, 101.000000, 120.000000
0.880000, -16059.000000, 167.000000, 12584.000000, -65.000000, 137.000000, -9.000000, 0.880000, -16096.000000, 29.000000, 3054.000000, -261.000000, 217.000000, -5.000000, 0.880000, 547.000000, -16302.000000, 1229.000000, -39.000000, 179.000000, 88.000000, 0.880000, 141.000000, -16203.000000, 710.000000, 15.000000, 62.000000, -102.000000, 0.880000, 453.000000, 105.000000, -15768.000000, -79.000000, 78.000000, 188.000000, 0.880000, 327.000000, 113.000000, -14331.000000, 24.000000, 106.000000, 114.000000
0.900000, -16061.000000, 150.000000, 12631.000000, -54.000000, 142.000000, 0.000000, 0.900000, -16120.000000, 18.000000, 3072.000000, -264.000000, 204.000000, -9.000000, 0.900000, 571.000000, -16287.000000, 1220.000000, -44.000000, 172.000000, 89.000000, 0.900000, 158.000000, -16190.000000, 711.000000, 18.000000, 73.000000, -96.000000, 0.900000, 456.000000, 112.000000, -15748.000000, -85.000000, 76.000000, 193.000000, 0.900000, 327.000000, 88.000000, -14332.000000, 22.000000, 100.000000, 107.000000
0.920000, -16089.000000, 172.000000, 12618.000000, -57.000000, 135.000000, 2.000000, 0.920000, -16110.000000, 25.000000, 3040.000000, -253.000000, 217.000000, -3.000000, 0.920000, 547.000000, -16273.000000, 1254.000000, -50.000000, 174.000000, 85.000000, 0.920000, 166.000000, -16189.000000, 717.000000, 19.000000, 76.000000, -93.000000, 0.920000, 437.000000, 90.000000, -15739.000000, -79.000000, 74.000000, 188.000000, 0.920000, 323.000000, 96.000000, -14376.000000, 23.000000, 111.000000, 108.000000
0.940000, -16085.000000, 176.000000, 12584.000000, -41.000000, 140.000000, 0.000000, 0.940000, -16091.000000, 12.000000, 3073.000000, -251.000000, 220.000000, -5.000000, 0.940000, 555.000000, -16257.000000, 1199.000000, -43.000000, 173.000000, 94.000000, 0.940000, 184.000000, -16199.000000, 720.000000, 25.000000, 74.000000, -86.000000, 0.940000, 443.000000, 128.000000, -15742.000000, -85.000000, 86.000000, 183.000000, 0.940000, 330.000000, 103.000000, -14353.000000, 22.000000, 99.000000, 109.000000
0.960000, -16080.000000, 177.000000, 12598.000000, -46.000000, 143.000000, -3.000000, 0.960000, -16102.000000, 19.000000, 3057.000000, -253.000000, 219.000000, -7.000000, 0.960000, 551.000000, -16259.000000, 1230.000000, -55.000000, 181.000000, 88.000000, 0.960000, 168.000000, -16183.000000, 701.000000, 22.000000, 66.000000, -96.000000, 0.960000, 475.000000, 115.000000, -15736.000000, -83.000000, 89.000000, 176.000000, 0.960000, 296.000000, 104.000000, -14353.000000, 22.000000, 106.000000, 115.000000
0.980000, -16086.000000, 171.000000, 12594.000000, -68.000000, 149.000000, -7.000000, 0.980000, -16104.000000, 23.000000, 3058.000000, -266.000000, 212.000000, 5.000000, 0.980000, 581.000000, -16260.000000, 1245.000000, -51.000000, 178.000000, 93.000000, 0.980000, 148.000000, -16172.000000, 749.000000, 24.000000, 72.000000, -103.000000, 0.980000, 475.000000, 106.000000, -15745.000000, -81.000000, 86.000000, 188.000000, 0.980000, 311.000000, 90.000000, -14324.000000, 26.000000, 107.000000, 110.000000
1.000000, -16072.000000, 185.000000, 12594.000000, -62.000000, 135.000000, -3.000000, 1.000000, -16111.000000, 23.000000, 3059.000000, -256.000000, 211.000000, 7.000000, 1.000000, 574.000000, -16268.000000, 1272.000000, -54.000000, 169.000000, 92.000000, 1.000000, 176.000000, -16190.000000, 720.000000, 22.000000, 63.000000, -104.000000, 1.000000, 444.000000, 112.000000, -15775.000000, -81.000000, 92.000000, 189.000000, 1.000000, 343.000000, 110.000000, -14363.000000, 18.000000, 107.000000, 117.000000
1.020000, -16080.000000, 175.000000, 12612.000000, -51.000000, 133.000000, 2.000000, 1.020000, -16082.000000, 16.000000, 3044.000000, -257.000000, 210.000000, -5.000000, 1.020000, 539.000000, -16274.000000, 1229.000000, -49.000000, 172.000000, 101.000000, 1.020000, 165.000000, -16161.000000, 703.000000, 12.000000, 67.000000, -106.000000, 1.020000, 424.000000, 114.000000, -15741.000000, -77.000000, 86.000000, 180.000000, 1.020000, 337.000000, 102.000000, -14361.000000, 21.000000, 102.000000, 113.000000
1.040000, -16063.000000, 170.000000, 12599.000000, -51.000000, 133.000000, -3.000000, 1.040000, -16121.000000, 26.000000, 3071.000000, -259.000000, 207.000000, -4.000000, 1.040000, 550.000000, -16321.000000, 1260.000000, -52.000000, 175.000000, 87.000000, 1.040000, 164.000000, -16198.000000, 725.000000, 15.000000, 71.000000, -99.000000, 1.040000, 456.000000, 123.000000, -15764.000000, -73.000000, 88.000000, 185.000000, 1.040000, 297.000000, 124.000000, -14351.000000, 14.000000, 105.000000, 102.000000
