t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -15491.000000, 157.000000, 8209.000000, -51.000000, 136.000000, -1.000000, 0.220000, -15529.000000, -11.000000, -1224.000000, -261.000000, 210.000000, 2.000000, 0.220000, -3696.000000, -15826.000000, 1228.000000, -39.000000, 168.000000, 96.000000, 0.220000, -4092.000000, -15613.000000, 680.000000, 26.000000, 61.000000, -101.000000, 0.220000, 419.000000, -4119.000000, -15197.000000, -86.000000, 88.000000, 192.000000, 0.220000, 366.000000, -4122.000000, -13751.000000, 23.000000, 93.000000, 112.000000
0.240000, -15515.000000, 155.000000, 8231.000000, -53.000000, 140.000000, -5.000000, 0.240000, -15550.000000, -17.000000, -1216.000000, -259.000000, 212.000000, 0.000000, 0.240000, -3682.000000, -15817.000000, 1203.000000, -45.000000, 181.000000, 86.000000, 0.240000, -4087.000000, -15627.000000, 702.000000, 25.000000, 70.000000, -97.000000, 0.240000, 401.000000, -4118.000000, -15209.000000, -84.000000, 83.000000, 192.000000, 0.240000, 330.000000, -4138.000000, -13783.000000, 24.000000, 98.000000, 113.000000
0.260000, -15505.000000, 154.000000, 8213.000000, -55.000000, 135.000000, -3.000000, 0.260000, -15547.000000, -15.000000, -1211.000000, -266.000000, 215.000000, 7.000000, 0.260000, -3694.000000, -15771.000000, 1212.000000, -45.000000, 169.000000, 88.000000, 0.260000, -4083.000000, -15600.000000, 708.000000, 12.000000, 70.000000, -98.000000, 0.260000, 386.000000, -4129.000000, -15210.000000, -89.000000, 83.000000, 184.000000, 0.260000, 336.000000, -4113.000000, -13785.000000, 20.000000, 113.000000, 112.000000
0.280000, -15502.000000, 163.000000, 8181.000000, -52.000000, 141.000000, -7.000000, 0.280000, -15527.000000, -23.000000, -1234.000000, -256.000000, 218.000000, 2.000000, 0.280000, -3707.000000, -15751.000000, 1193.000000, -57.000000, 173.000000, 89.000000, 0.280000, -4083.000000, -15599.000000, 685.000000, 18.000000, 70.000000, -100.000000, 0.280000, 424.000000, -4139.000000, -15203.000000, -86.000000, 83.000000, 190.000000, 0.280000, 312.000000, -4126.000000, -13785.000000, 31.000000, 96.000000, 103.000000
0.300000, -15475.000000, 147.000000, 8207.000000, -51.000000, 146.000000, -2.000000, 0.300000, -15570.000000, -15.000000, -1214.000000, -266.000000, 209.000000, -1.000000, 0.300000, -3685.000000, -15774.000000, 1209.000000, -50.000000, 167.000000, 84.000000, 0.300000, -4078.000000, -15602.000000, 691.000000, 13.000000, 81.000000, -98.000000, 0.300000, 417.000000, -4144.000000, -15214.000000, -76.000000, 79.000000, 187.000000, 0.300000, 338.000000, -4119.000000, -13763.000000, 29.000000, 104.000000, 102.000000
0.320000, -15505.000000, 143.000000, 8201.000000, -44.000000, 143.000000, -3.000000, 0.320000, -15554.000000, -46.000000, -1227.000000, -262.000000, 216.000000, 5.000000, 0.320000, -3693.000000, -15780.000000, 1199.000000, -51.000000, 170.000000, 83.000000, 0.320000, -4092.000000, -15610.000000, 686.000000, 22.000000, 63.000000, -97.000000, 0.320000, 396.000000, -4145.000000, -15199.000000, -90.000000, 82.000000, 192.000000, 0.320000, 320.000000, -4137.000000, -13772.000000, 29.000000, 114.000000, 104.000000
0.340000, -15511.000000, 152.000000, 8222.000000, -49.000000, 132.000000, -15.000000, 0.340000, -15557.000000, -11.000000, -1227.000000, -266.000000, 198.000000, -9.000000, 0.340000, -3693.000000, -15761.000000, 1186.000000, -44.000000, 173.000000, 88.000000, 0.340000, -4082.000000, -15608.000000, 722.000000, 12.000000, 68.000000, -101.000000, 0.340000, 415.000000, -4174.000000, -15186.000000, -92.000000, 87.000000, 188.000000, 0.340000, 329.000000, -4123.000000, -13771.000000, 15.000000, 102.000000, 105.000000
0.360000, -15516.000000, 162.000000, 8243.000000, -48.000000, 130.000000, -1.000000, 0.360000, -15549.000000, -14.000000, -1221.000000, -260.000000, 212.000000, -6.000000, 0.360000, -3699.000000, -15772.000000, 1199.000000, -45.000000, 170.000000, 87.000000, 0.360000, -4088.000000, -15616.000000, 684.000000, 24.000000, 75.000000, -111.000000, 0.360000, 400.000000, -4142.000000, -15213.000000, -86.000000, 87.000000, 187.000000, 0.360000, 313.000000, -4145.000000, -13785.000000, 20.000000, 89.000000, 114.000000
0.380000, -15505.000000, 159.000000, 8210.000000, -46.000000, 139.000000, 9.000000, 0.380000, -15547.000000, -4.000000, -1166.000000, -250.000000, 218.000000, 1.000000, 0.380000, -3690.000000, -15797.000000, 1215.000000, -50.000000, 164.000000, 89.000000, 0.380000, -4059.000000, -15605.000000, 668.000000, 22.000000, 70.000000, -93.000000, 0.380000, 414.000000, -4153.000000, -15215.000000, -88.000000, 90.000000, 190.000000, 0.380000, 340.000000, -4139.000000, -13790.000000, 29.000000, 105.000000, 109.000000
0.400000, -15493.000000, 116.000000, 8206.000000, -41.000000, 140.000000, -5.000000, 0.400000, -15546.000000, -16.000000, -1260.000000, -260.000000, 211.000000, 1.000000, 0.400000, -3712.000000, -15786.000000, 1170.000000, -47.000000, 170.000000, 99.000000, 0.400000, -4081.000000, -15588.000000, 714.000000, 25.000000, 75.000000, -99.000000, 0.400000, 424.000000, -4143.000000, -15220.000000, -82.000000, 85.000000, 182.000000, 0.400000, 303.000000, -4153.000000, -13790.000000, 25.000000, 105.000000, 111.000000
0.420000, -15520.000000, 156.000000, 8236.000000, -54.000000, 144.000000, 1.000000, 0.420000, -15523.000000, -7.000000, -1216.000000, -265.000000, 203.000000, 2.000000, 0.420000, -3716.000000, -15782.000000, 1178.000000, -49.000000, 171.000000, 98.000000, 0.420000, -4073.000000, -15591.000000, 689.000000, 27.000000, 63.000000, -97.000000, 0.420000, 411.000000, -4156.000000, -15225.000000, -84.000000, 87.000000, 174.000000, 0.420000, 337.000000, -4134.000000, -13785.000000, 21.000000, 111.000000, 117.000000
0.440000, -15506.000000, 147.000000, 8178.000000, -44.000000, 137.000000, -13.000000, 0.440000, -15535.000000, 3.000000, -1223.000000, -266.000000, 215.000000, 8.000000, 0.440000, -3702.000000, -15785.000000, 1206.000000, -42.000000, 166.000000, 94.000000, 0.440000, -4075.000000, -15601.000000, 703.000000, 18.000000, 77.000000, -92.000000, 0.440000, 396.000000, -4142.000000, -15248.000000, -87.000000, 91.000000, 181.000000, 0.440000, 323.000000, -4150.000000, -13768.000000, 26.000000, 94.000000, 110.000000
0.460000, -15507.000000, 126.000000, 8184.000000, -50.000000, 141.000000, -8.000000, 0.460000, -15533.000000, -14.000000, -1207.000000, -266.000000, 208.000000, -3.000000, 0.460000, -3711.000000, -15770.000000, 1176.000000, -41.000000, 180.000000, 89.000000, 0.460000, -4063.000000, -15597.000000, 692.000000, 10.000000, 70.000000, -98.000000, 0.460000, 421.000000, -4142.000000, -15232.000000, -88.000000, 86.000000, 174.000000, 0.460000, 328.000000, -4130.000000, -13800.000000, 22.000000, 89.000000, 126.000000
0.480000, -15508.000000, 172.000000, 8231.000000, -45.000000, 135.000000, -2.000000, 0.480000, -15547.000000, -1.000000, -1239.000000, -261.000000, 210.000000, -7.000000, 0.480000, -3675.000000, -15773.000000, 1219.000000, -44.000000, 175.000000, 91.000000, 0.480000, -4064.000000, -15590.000000, 724.000000, 18.000000, 68.000000, -89.000000, 0.480000, 417.000000, -4126.000000, -15201.000000, -82.000000, 83.000000, 184.000000, 0.480000, 320.000000, -4125.000000, -13759.000000, 28.000000, 102.000000, 113.000000
0.500000, -15501.000000, 138.000000, 8192.000000, -55.000000, 137.000000, -2.000000, 0.500000, -15540.000000, -3.000000, -1213.000000, -257.000000, 206.000000, -14.000000, 0.500000, -3690.000000, -15765.000000, 1195.000000, -49.000000, 167.000000, 94.000000, 0.500000, -4076.000000, -15611.000000, 694.000000, 22.000000, 63.000000, -101.000000, 0.500000, 419.000000, -4128.000000, -15224.000000, -85.000000, 83.000000, 195.000000, 0.500000, 335.000000, -4145.000000, -13766.000000, 23.000000, 105.000000, 112.000000
0.520000, -15513.000000, 154.000000, 8205.000000, -49.000000, 147.000000, -11.000000, 0.520000, -15532.000000, -39.000000, -1212.000000, -258.000000, 212.000000, -10.000000, 0.520000, -3728.000000, -15781.000000, 1239.000000, -48.000000, 170.000000, 97.000000, 0.520000, -4100.000000, -15590.000000, 688.000000, 19.000000, 55.000000, -99.000000, 0.520000, 405.000000, -4137.000000, -15219.000000, -80.000000, 86.000000, 183.000000, 0.520000, 325.000000, -4162.000000, -13783.000000, 18.000000, 110.000000, 111.000000
0.540000, -15525.000000, 140.000000, 8277.000000, -46.000000, 143.000000, 4.000000, 0.540000, -15543.000000, 1.000000, -1210.000000, -261.000000, 210.000000, -8.000000, 0.540000, -3690.000000, -15775.000000, 1218.000000, -46.000000, 173.000000, 92.000000, 0.540000, -4085.000000, -15592.000000, 709.000000, 18.000000, 68.000000, -96.000000, 0.540000, 429.000000, -4119.000000, -15222.000000, -82.000000, 79.000000, 176.000000, 0.540000, 323.000000, -4140.000000, -13775.000000, 22.000000, 108.000000, 112.000000
0.560000, -15510.000000, 154.000000, 8191.000000, -51.000000, 141.000000, 0.000000, 0.560000, -15574.000000, -14.000000, -1234.000000, -259.000000, 208.000000, 9.000000, 0.560000, -3710.000000, -15769.000000, 1193.000000, -41.000000, 166.000000, 84.000000, 0.560000, -4077.000000, -15603.000000, 703.000000, 18.000000, 69.000000, -90.000000, 0.560000, 396.000000, -4148.000000, -15237.000000, -92.000000, 88.000000, 181.000000, 0.560000, 310.000000, -4144.000000, -13777.000000, 22.000000, 110.000000, 108.000000
0.580000, -15529.000000, 157.000000, 8219.000000, -46.000000, 138.000000, -4.000000, 0.580000, -15549.000000, -35.000000, -1230.000000, -267.000000, 212.000000, -11.000000, 0.580000, -3688.000000, -15776.000000, 1193.000000, -48.000000, 169.000000, 98.000000, 0.580000, -4075.000000, -15611.000000, 697.000000, 17.000000, 64.000000, -99.000000, 0.580000, 405.000000, -4141.000000, -15234.000000, -83.000000, 79.000000, 190.000000, 0.580000, 338.000000, -4158.000000, -13784.000000, 24.000000, 100.000000, 116.000000
0.600000, -15515.000000, 177.000000, 8229.000000, -58.000000, 145.000000, -5.000000, 0.600000, -15535.000000, -17.000000, -1220.000000, -262.000000, 210.000000, -7.000000, 0.600000, -3709.000000, -15811.000000, 1224.000000, -53.000000, 171.000000, 94.000000, 0.600000, -4055.000000, -15621.000000, 685.000000, 17.000000, 59.000000, -103.000000, 0.600000, 409.000000, -4147.000000, -15196.000000, -80.000000, 79.000000, 186.000000, 0.600000, 327.000000, -4144.000000, -13770.000000, 22.000000, 111.000000, 111.000000
0.620000, -15508.000000, 173.000000, 8210.000000, -58.000000, 140.000000, 0.000000, 0.620000, -15540.000000, -30.000000, -1247.000000, -264.000000, 217.000000, 4.000000, 0.620000, -3704.000000, -15779.000000, 1205.000000, -53.000000, 170.000000, 92.000000, 0.620000, -4070.000000, -15596.000000, 704.000000, 32.000000, 68.000000, -106.000000, 0.620000, 410.000000, -4140.000000, -15205.000000, -79.000000, 90.000000, 192.000000, 0.620000, 341.000000, -4133.000000, -13748.000000, 22.000000, 111.000000, 117.000000
0.640000, -15502.000000, 128.000000, 8188.000000, -52.000000, 139.000000, 2.000000, 0.640000, -15559.000000, -12.000000, -1204.000000, -263.000000, 198.000000, -3.000000, 0.640000, -3712.000000, -15801.000000, 1214.000000, -54.000000, 164.000000, 95.000000, 0.640000, -4081.000000, -15571.000000, 677.000000, 28.000000, 71.000000, -105.000000, 0.640000, 398.000000, -4134.000000, -15236.000000, -85.000000, 89.000000, 187.000000, 0.640000, 311.000000, -4138.000000, -13782.000000, 14.000000, 103.000000, 113.000000
0.660000, -15518.000000, 155.000000, 8230.000000, -61.000000, 138.000000, -5.000000, 0.660000, -15556.000000, -19.000000, -1207.000000, -271.000000, 204.000000, -3.000000, 0.660000, -3710.000000, -15776.000000, 1162.000000, -47.000000, 165.000000, 88.000000, 0.660000, -4062.000000, -15620.000000, 708.000000, 16.000000, 76.000000, -97.000000, 0.660000, 418.000000, -4144.000000, -15211.000000, -82.000000, 83.000000, 185.000000, 0.660000, 308.000000, -4160.000000, -13770.000000, 19.000000, 82.000000, 109.000000
0.680000, -15512.000000, 125.000000, 8215.000000, -54.000000, 143.000000, -5.000000, 0.680000, -15573.000000, -29.000000, -1192.000000, -257.000000, 208.000000, 0.000000, 0.680000, -3677.000000, -15793.000000, 1189.000000, -49.000000, 171.000000, 92.000000, 0.680000, -4067.000000, -15605.000000, 692.000000, 16.000000, 63.000000, -98.000000, 0.680000, 433.000000, -4155.000000, -15196.000000, -87.000000, 86.000000, 177.000000, 0.680000, 337.000000, -4143.000000, -13797.000000, 23.000000, 108.000000, 113.000000
0.700000, -15519.000000, 137.000000, 8195.000000, -57.000000, 145.000000, 1.000000, 0.700000, -15552.000000, -24.000000, -1224.000000, -266.000000, 207.000000, 2.000000, 0.700000, -3695.000000, -15823.000000, 1181.000000, -48.000000, 171.000000, 93.000000, 0.700000, -4077.000000, -15610.000000, 693.000000, 21.000000, 61.000000, -102.000000, 0.700000, 397.000000, -4122.000000, -15223.000000, -85.000000, 81.000000, 186.000000, 0.700000, 315.000000, -4128.000000, -13790.000000, 26.000000, 103.000000, 117.000000
0.720000, -15501.000000, 152.000000, 8207.000000, -51.000000, 136.000000, -9.000000, 0.720000, -15545.000000, 7.000000, -1216.000000, -257.000000, 213.000000, -10.000000, 0.720000, -3707.000000, -15807.000000, 1179.000000, -51.000000, 170.000000, 91.000000, 0.720000, -4064.000000, -15604.000000, 696.000000, 13.000000, 65.000000, -107.000000, 0.720000, 409.000000, -4126.000000, -15238.000000, -85.000000, 80.000000, 191.000000, 0.720000, 335.000000, -4156.000000, -13766.000000, 26.000000, 108.000000, 110.000000
0.740000, -15489.000000, 150.000000, 8214.000000, -48.000000, 133.000000, -1.000000, 0.740000, -15526.000000, 11.000000, -1214.000000, -256.000000, 203.000000, -2.000000, 0.740000, -3715.000000, -15777.000000, 1170.000000, -44.000000, 168.000000, 104.000000, 0.740000, -4069.000000, -15585.000000, 667.000000, 12.000000, 77.000000, -94.000000, 0.740000, 395.000000, -4119.000000, -15221.000000, -74.000000, 83.000000, 193.000000, 0.740000, 332.000000, -4143.000000, -13791.000000, 20.000000, 97.000000, 112.000000
0.760000, -15523.000000, 177.000000, 8193.000000, -62.000000, 131.000000, -11.000000, 0.760000, -15535.000000, 14.000000, -1231.000000, -264.000000, 204.000000, -2.000000, 0.760000, -3702.000000, -15804.000000, 1192.000000, -48.000000, 178.000000, 90.000000, 0.760000, -4078.000000, -15617.000000, 672.000000, 10.000000, 74.000000, -97.000000, 0.760000, 424.000000, -4115.000000, -15233.000000, -88.000000, 89.000000, 188.000000, 0.760000, 328.000000, -4131.000000, -13764.000000, 21.000000, 105.000000, 114.000000
0.780000, -15515.000000, 155.000000, 8245.000000, -61.000000, 142.000000, -13.000000, 0.780000, -15568.000000, -7.000000, -1216.000000, -256.000000, 206.000000, -10.000000, 0.780000, -3710.000000, -15768.000000, 1189.000000, -42.000000, 165.000000, 87.000000, 0.780000, -4072.000000, -15611.000000, 705.000000, 19.000000, 86.000000, -102.000000, 0.780000, 414.000000, -4138.000000, -15194.000000, -80.000000, 81.000000, 184.000000, 0.780000, 304.000000, -4171.000000, -13751.000000, 35.000000, 101.000000, 115.000000
0.800000, -15491.000000, 132.000000, 8221.000000, -59.000000, 147.000000, -8.000000, 0.800000, -15549.000000, -10.000000, -1216.000000, -257.000000, 204.000000, 6.000000, 0.800000, -3705.000000, -15787.000000, 1201.000000, -43.000000, 163.000000, 90.000000, 0.800000, -4076.000000, -15607.000000, 685.000000, 20.000000, 68.000000, -91.000000, 0.800000, 422.000000, -4145.000000, -15207.000000, -89.000000, 87.000000, 182.000000, 0.800000, 325.000000, -4137.000000, -13770.000000, 29.000000, 100.000000, 114.000000
0.820000, -15526.000000, 157.000000, 8231.000000, -55.000000, 145.000000, -12.000000, 0.820000, -15546.000000, -25.000000, -1231.000000, -266.000000, 216.000000, 1.000000, 0.820000, -3732.000000, -15791.000000, 1198.000000, -53.000000, 168.000000, 98.000000, 0.820000, -4081.000000, -15616.000000, 689.000000, 12.000000, 75.000000, -105.000000, 0.820000, 383.000000, -4147.000000, -15218.000000, -89.000000, 94.000000, 191.000000, 0.820000, 334.000000, -4150.000000, -13780.000000, 29.000000, 102.000000, 107.000000
0.840000, -15520.000000, 138.000000, 8209.000000, -46.000000, 133.000000, -5.000000, 0.840000, -15542.000000, -22.000000, -1207.000000, -263.000000, 208.000000, 1.000000, 0.840000, -3704.000000, -15777.000000, 1239.000000, -55.000000, 173.000000, 97.000000, 0.840000, -4065.000000, -15605.000000, 730.000000, 18.000000, 64.000000, -98.000000, 0.840000, 399.000000, -4155.000000, -15186.000000, -84.000000, 91.000000, 189.000000, 0.840000, 325.000000, -4139.000000, -13781.000000, 20.000000, 112.000000, 111.000000
0.860000, -15509.000000, 148.000000, 8254.000000, -55.000000, 140.000000, -8.000000, 0.860000, -15548.000000, -20.000000, -1235.000000, -256.000000, 208.000000, -1.000000, 0.860000, -3702.000000, -15772.000000, 1200.000000, -46.000000, 174.000000, 87.000000, 0.860000, -4060.000000, -15583.000000, 713.000000, 20.000000, 63.000000, -97.000000, 0.860000, 416.000000, -4121.000000, -15218.000000, -81.000000, 75.000000, 185.000000, 0.860000, 342.000000, -4142.000000, -13785.000000, 28.000000, 97.000000, 111.000000
0.880000, -15515.000000, 155.000000, 8207.000000, -53.000000, 144.000000, -5.000000, 0.880000, -15549.000000, -12.000000, -1223.000000, -255.000000, 203.000000, -7.000000, 0.880000, -3691.000000, -15771.000000, 1241.000000, -43.000000, 168.000000, 92.000000, 0.880000, -4096.000000, -15611.000000, 711.000000, 15.000000, 68.000000, -93.000000, 0.880000, 392.000000, -4138.000000, -15195.000000, -89.000000, 91.000000, 178.000000, 0.880000, 323.000000, -4130.000000, -13789.000000, 29.000000, 88.000000, 112.000000
0.900000, -15510.000000, 156.000000, 8205.000000, -44.000000, 144.000000, -4.000000, 0.900000, -15543.000000, 17.000000, -1225.000000, -260.000000, 207.000000, 2.000000, 0.900000, -3704.000000, -15790.000000, 1215.000000, -45.000000, 159.000000, 96.000000, 0.900000, -4073.000000, -15588.000000, 670.000000, 16.000000, 77.000000, -94.000000, 0.900000, 409.000000, -4110.000000, -15235.000000, -90.000000, 81.000000, 190.000000, 0.900000, 332.000000, -4144.000000, -13791.000000, 12.000000, 106.000000, 108.000000
0.920000, -15535.000000, 155.000000, 8222.000000, -56.000000, 137.000000, -5.000000, 0.920000, -15540.000000, -4.000000, -1224.000000, -257.000000, 215.000000, -5.000000, 0.920000, -3704.000000, -15766.000000, 1219.000000, -45.000000, 165.000000, 100.000000, 0.920000, -4071.000000, -15595.000000, 705.000000, 21.000000, 71.000000, -98.000000, 0.920000, 410.000000, -4138.000000, -15221.000000, -76.000000, 91.000000, 195.000000, 0.920000, 342.000000, -4137.000000, -13796.000000, 17.000000, 100.000000, 109.000000
0.940000, -15513.000000, 158.000000, 8209.000000, -51.000000, 145.000000, -18.000000, 0.940000, -15556.000000, -1.000000, -1254.000000, -262.000000, 214.000000, -9.000000, 0.940000, -3701.000000, -15776.000000, 1203.000000, -55.000000, 173.000000, 92.000000, 0.940000, -4071.000000, -15608.000000, 713.000000, 20.000000, 68.000000, -102.000000, 0.940000, 429.000000, -4122.000000, -15220.000000, -85.000000, 79.000000, 183.000000, 0.940000, 329.000000, -4148.000000, -13775.000000, 25.000000, 105.000000, 119.000000
0.960000, -15505.000000, 151.000000, 8192.000000, -54.000000, 140.000000, -5.000000, 0.960000, -15565.000000, -24.000000, -1208.000000, -266.000000, 216.000000, -4.000000, 0.960000, -3700.000000, -15836.000000, 1212.000000, -47.000000, 172.000000, 93.000000, 0.960000, -4083.000000, -15606.000000, 673.000000, 28.000000, 68.000000, -90.000000, 0.960000, 413.000000, -4162.000000, -15208.000000, -83.000000, 86.000000, 175.000000, 0.960000, 347.000000, -4129.000000, -13815.000000, 26.000000, 98.000000, 117.000000
0.980000, -15529.000000, 146.000000, 8208.000000, -56.000000, 137.000000, -10.000000, 0.980000, -15543.000000, -5.000000, -1203.000000, -261.000000, 210.000000, -4.000000, 0.980000, -3702.000000, -15797.000000, 1196.000000, -51.000000, 177.000000, 98.000000, 0.980000, -4084.000000, -15596.000000, 695.000000, 15.000000, 65.000000, -91.000000, 0.980000, 400.000000, -4136.000000, -15174.000000, -81.000000, 78.000000, 178.000000, 0.980000, 326.000000, -4148.000000, -13804.000000, 26.000000, 101.000000, 121.000000
1.000000, -15508.000000, 151.000000, 8207.000000, -53.000000, 146.000000, -8.000000, 1.000000, -15534.000000, 8.000000, -1208.000000, -268.000000, 212.000000, -3.000000, 1.000000, -3703.000000, -15762.000000, 1204.000000, -41.000000, 179.000000, 86.000000, 1.000000, -4087.000000, -15610.000000, 710.000000, 22.000000, 63.000000, -89.000000, 1.000000, 406.000000, -4124.000000, -15196.000000, -95.000000, 83.000000, 180.000000, 1.000000, 341.000000, -4147.000000, -13756.000000, 21.000000, 99.000000, 107.000000
1.020000, -15513.000000, 154.000000, 8243.000000, -55.000000, 148.000000, -4.000000, 1.020000, -15565.000000, -23.000000, -1214.000000, -262.000000, 207.000000, -13.000000, 1.020000, -3726.000000, -15775.000000, 1200.000000, -42.000000, 172.000000, 94.000000, 1.020000, -4078.000000, -15600.000000, 696.000000, 21.000000, 79.000000, -90.000000, 1.020000, 397.000000, -4125.000000, -15234.000000, -82.000000, 87.000000, 187.000000, 1.020000, 329.000000, -4158.000000, -13747.000000, 37.000000, 95.000000, 118.000000
