t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.220000, -7915.000000, 214.000000, -2068.000000, -43.000000, 134.000000, 4.000000, 0.220000, -7949.000000, -29.000000, -11277.000000, -262.000000, 219.000000, -5.000000, 0.220000, -13753.000000, -8396.000000, 1084.000000, -45.000000, 168.000000, 86.000000, 0.220000, -13951.000000, -7997.000000, 733.000000, 21.000000, 68.000000, -86.000000, 0.220000, 338.000000, -14116.000000, -7552.000000, -82.000000, 75.000000, 192.000000, 0.220000, 401.000000, -14062.000000, -6079.000000, 26.000000, 96.000000, 109.000000
0.240000, -7936.000000, 219.000000, -2039.000000, -59.000000, 150.000000, -2.000000, 0.240000, -7937.000000, -56.000000, -11303.000000, -262.000000, 209.000000, -8.000000, 0.240000, -13776.000000, -8401.000000, 1108.000000, -55.000000, 175.000000, 80.000000, 0.240000, -13963.000000, -7986.000000, 734.000000, 20.000000, 72.000000, -98.000000, 0.240000, 348.000000, -14132.000000, -7520.000000, -87.000000, 80.000000, 190.000000, 0.240000, 412.000000, -14066.000000, -6038.000000, 16.000000, 113.000000, 114.000000
0.260000, -7929.000000, 223.000000, -2048.000000, -50.000000, 141.000000, -4.000000, 0.260000, -7948.000000, -36.000000, -11223.000000, -260.000000, 220.000000, -10.000000, 0.260000, -13771.000000, -8397.000000, 1139.000000, -53.000000, 177.000000, 93.000000, 0.260000, -13981.000000, -7971.000000, 731.000000, 14.000000, 70.000000, -89.000000, 0.260000, 336.000000, -14092.000000, -7543.000000, -81.000000, 85.000000, 187.000000, 0.260000, 405.000000, -14074.000000, -6069.000000, 10.000000, 108.000000, 112.000000
0.280000, -7905.000000, 205.000000, -2039.000000, -57.000000, 144.000000, 12.000000, 0.280000, -7949.000000, -27.000000, -11245.000000, -252.000000, 208.000000, -12.000000, 0.280000, -13762.000000, -8395.000000, 1132.000000, -47.000000, 175.000000, 98.000000, 0.280000, -13967.000000, -8002.000000, 750.000000, 14.000000, 68.000000, -92.000000, 0.280000, 340.000000, -14095.000000, -7536.000000, -84.000000, 82.000000, 200.000000, 0.280000, 418.000000, -14062.000000, -6058.000000, 12.000000, 96.000000, 107.000000
0.300000, -7943.000000, 213.000000, -2063.000000, -63.000000, 147.000000, 5.000000, 0.300000, -7951.000000, -28.000000, -11294.000000, -263.000000, 215.000000, -13.000000, 0.300000, -13751.000000, -8385.000000, 1102.000000, -55.000000, 176.000000, 95.000000, 0.300000, -13935.000000, -7997.000000, 733.000000, 14.000000, 76.000000, -81.000000, 0.300000, 321.000000, -14090.000000, -7524.000000, -87.000000, 85.000000, 197.000000, 0.300000, 403.000000, -14075.000000, -6065.000000, 29.000000, 104.000000, 100.000000
0.320000, -7938.000000, 226.000000, -2054.000000, -71.000000, 137.000000, 6.000000, 0.320000, -7962.000000, -28.000000, -11275.000000, -263.000000, 219.000000, -7.000000, 0.320000, -13767.000000, -8379.000000, 1137.000000, -50.000000, 177.000000, 96.000000, 0.320000, -13970.000000, -7944.000000, 705.000000, 21.000000, 69.000000, -86.000000, 0.320000, 314.000000, -14124.000000, -7539.000000, -84.000000, 81.000000, 188.000000, 0.320000, 398.000000, -14065.000000, -6108.000000, 24.000000, 111.000000, 111.000000
0.340000, -7929.000000, 214.000000, -2037.000000, -56.000000, 134.000000, 9.000000, 0.340000, -7921.000000, -43.000000, -11278.000000, -255.000000, 208.000000, -2.000000, 0.340000, -13776.000000, -8383.000000, 1165.000000, -56.000000, 170.000000, 90.000000, 0.340000, -13986.000000, -7966.000000, 752.000000, 20.000000, 75.000000, -94.000000, 0.340000, 320.000000, -14112.000000, -7535.000000, -76.000000, 90.000000, 189.000000, 0.340000, 416.000000, -14083.000000, -6072.000000, 22.000000, 97.000000, 107.000000
0.360000, -7933.000000, 221.000000, -2066.000000, -54.000000, 149.000000, 9.000000, 0.360000, -7936.000000, -44.000000, -11270.000000, -264.000000, 225.000000, 0.000000, 0.360000, -13760.000000, -8349.000000, 1148.000000, -55.000000, 169.000000, 89.000000, 0.360000, -13975.000000, -7984.000000, 734.000000, 26.000000, 70.000000, -91.000000, 0.360000, 313.000000, -14105.000000, -7542.000000, -80.000000, 82.000000, 193.000000, 0.360000, 423.000000, -14082.000000, -6099.000000, 8.000000, 100.000000, 110.000000
0.380000, -7951.000000, 219.000000, -2074.000000, -46.000000, 149.000000, 6.000000, 0.380000, -7942.000000, -28.000000, -11281.000000, -260.000000, 219.000000, -1.000000, 0.380000, -13761.000000, -8352.000000, 1130.000000, -51.000000, 165.000000, 91.000000, 0.380000, -13958.000000, -7974.000000, 723.000000, 8.000000, 68.000000, -103.000000, 0.380000, 322.000000, -14134.000000, -7490.000000, -89.000000, 78.000000, 182.000000, 0.380000, 414.000000, -14057.000000, -6065.000000, 28.000000, 105.000000, 105.000000
0.400000, -7928.000000, 212.000000, -2081.000000, -65.000000, 146.000000, -2.000000, 0.400000, -7944.000000, -35.000000, -11238.000000, -246.000000, 207.000000, -5.000000, 0.400000, -13763.000000, -8381.000000, 1137.000000, -59.000000, 167.000000, 87.000000, 0.400000, -13955.000000, -7983.000000, 742.000000, 15.000000, 71.000000, -94.000000, 0.400000, 319.000000, -14120.000000, -7555.000000, -81.000000, 77.000000, 182.000000, 0.400000, 404.000000, -14068.000000, -6076.000000, 21.000000, 95.000000, 107.000000
0.420000, -7931.000000, 229.000000, -2031.000000, -59.000000, 145.000000, 3.000000, 0.420000, -7964.000000, -25.000000, -11284.000000, -259.000000, 212.000000, -3.000000, 0.420000, -13777.000000, -8390.000000, 1142.000000, -54.000000, 180.000000, 97.000000, 0.420000, -13970.000000, -7976.000000, 731.000000, 13.000000, 79.000000, -105.000000, 0.420000, 311.000000, -14111.000000, -7521.000000, -86.000000, 80.000000, 185.000000, 0.420000, 411.000000, -14052.000000, -6073.000000, 34.000000, 104.000000, 107.000000
0.440000, -7938.000000, 226.000000, -2068.000000, -47.000000, 144.000000, 4.000000, 0.440000, -7928.000000, -27.000000, -11247.000000, -257.000000, 216.000000, -4.000000, 0.440000, -13742.000000, -8376.000000, 1126.000000, -50.000000, 172.000000, 92.000000, 0.440000, -13969.000000, -7971.000000, 736.000000, 13.000000, 72.000000, -91.000000, 0.440000, 321.000000, -14116.000000, -7525.000000, -95.000000, 89.000000, 188.000000, 0.440000, 420.000000, -14065.000000, -6052.000000, 26.000000, 100.000000, 106.000000
0.460000, -7917.000000, 219.000000, -2093.000000, -60.000000, 153.000000, -9.000000, 0.460000, -7926.000000, -31.000000, -11281.000000, -267.000000, 207.000000, -1.000000, 0.460000, -13767.000000, -8364.000000, 1140.000000, -51.000000, 182.000000, 90.000000, 0.460000, -13947.000000, -7988.000000, 772.000000, 9.000000, 64.000000, -92.000000, 0.460000, 299.000000, -14109.000000, -7524.000000, -73.000000, 89.000000, 180.000000, 0.460000, 410.000000, -14064.000000, -6048.000000, 15.000000, 108.000000, 102.000000
0.480000, -7925.000000, 224.000000, -2058.000000, -59.000000, 150.000000, -4.000000, 0.480000, -7947.000000, -43.000000, -11248.000000, -263.000000, 217.000000, -2.000000, 0.480000, -13788.000000, -8350.000000, 1127.000000, -58.000000, 170.000000, 86.000000, 0.480000, -13967.000000, -7977.000000, 728.000000, 17.000000, 77.000000, -85.000000, 0.480000, 306.000000, -14097.000000, -7539.000000, -80.000000, 79.000000, 197.000000, 0.480000, 406.000000, -14071.000000, -6064.000000, 21.000000, 99.000000, 119.000000
0.500000, -7937.000000, 229.000000, -2052.000000, -56.000000, 146.000000, -5.000000, 0.500000, -7926.000000, -34.000000, -11235.000000, -261.000000, 217.000000, 9.000000, 0.500000, -13793.000000, -8366.000000, 1155.000000, -56.000000, 169.000000, 98.000000, 0.500000, -13979.000000, -7984.000000, 772.000000, 19.000000, 69.000000, -87.000000, 0.500000, 320.000000, -14128.000000, -7544.000000, -81.000000, 81.000000, 194.000000, 0.500000, 419.000000, -14083.000000, -6056.000000, 21.000000, 98.000000, 109.000000
0.520000, -7925.000000, 198.000000, -2043.000000, -63.000000, 151.000000, 1.000000, 0.520000, -7979.000000, -42.000000, -11264.000000, -251.000000, 222.000000, 2.000000, 0.520000, -13766.000000, -8347.000000, 1165.000000, -51.000000, 175.000000, 88.000000, 0.520000, -13982.000000, -7978.000000, 721.000000, 24.000000, 71.000000, -96.000000, 0.520000, 304.000000, -14115.000000, -7549.000000, -79.000000, 78.000000, 183.000000, 0.520000, 397.000000, -14080.000000, -6061.000000, 20.000000, 109.000000, 105.000000
0.540000, -7907.000000, 219.000000, -2070.000000, -60.000000, 140.000000, 1.000000, 0.540000, -7970.000000, -43.000000, -11253.000000, -258.000000, 216.000000, 4.000000, 0.540000, -13754.000000, -8326.000000, 1140.000000, -46.000000, 169.000000, 89.000000, 0.540000, -13972.000000, -7994.000000, 767.000000, 21.000000, 72.000000, -102.000000, 0.540000, 286.000000, -14113.000000, -7536.000000, -86.000000, 78.000000, 181.000000, 0.540000, 397.000000, -14073.000000, -6084.000000, 14.000000, 95.000000, 121.000000
0.560000, -7920.000000, 231.000000, -2072.000000, -66.000000, 148.000000, -2.000000, 0.560000, -7969.000000, 0.000000, -11261.000000, -259.000000, 215.000000, -5.000000, 0.560000, -13767.000000, -8365.000000, 1117.000000, -51.000000, 176.000000, 96.000000, 0.560000, -13983.000000, -7974.000000, 775.000000, 16.000000, 63.000000, -99.000000, 0.560000, 304.000000, -14115.000000, -7545.000000, -87.000000, 78.000000, 183.000000, 0.560000, 421.000000, -14069.000000, -6065.000000, 27.000000, 99.000000, 118.000000
0.580000, -7939.000000, 196.000000, -2060.000000, -64.000000, 149.000000, -1.000000, 0.580000, -7941.000000, -49.000000, -11263.000000, -264.000000, 229.000000, -5.000000, 0.580000, -13760.000000, -8377.000000, 1112.000000, -53.000000, 181.000000, 96.000000, 0.580000, -13984.000000, -7993.000000, 707.000000, 19.000000, 74.000000, -108.000000, 0.580000, 306.000000, -14117.000000, -7524.000000, -91.000000, 85.000000, 185.000000, 0.580000, 410.000000, -14052.000000, -6057.000000, 15.000000, 100.000000, 116.000000
0.600000, -7936.000000, 190.000000, -2049.000000, -53.000000, 139.000000, 0.000000, 0.600000, -7927.000000, -44.000000, -11270.000000, -253.000000, 213.000000, -2.000000, 0.600000, -13775.000000, -8388.000000, 1110.000000, -49.000000, 178.000000, 99.000000, 0.600000, -13959.000000, -7986.000000, 740.000000, 28.000000, 71.000000, -103.000000, 0.600000, 311.000000, -14126.000000, -7541.000000, -86.000000, 88.000000, 188.000000, 0.600000, 388.000000, -14071.000000, -6083.000000, 16.000000, 95.000000, 119.000000
0.620000, -7924.000000, 206.000000, -2042.000000, -60.000000, 141.000000, -6.000000, 0.620000, -7944.000000, -42.000000, -11286.000000, -262.000000, 216.000000, 0.000000, 0.620000, -13759.000000, -8337.000000, 1129.000000, -47.000000, 173.000000, 102.000000, 0.620000, -13982.000000, -7977.000000, 740.000000, 18.000000, 71.000000, -97.000000, 0.620000, 320.000000, -14128.000000, -7526.000000, -79.000000, 84.000000, 186.000000, 0.620000, 411.000000, -14083.000000, -6047.000000, 23.000000, 105.000000, 110.000000
0.640000, -7917.000000, 216.000000, -2074.000000, -58.000000, 140.000000, 4.000000, 0.640000, -7933.000000, -49.000000, -11289.000000, -250.000000, 216.000000, 3.000000, 0.640000, -13774.000000, -8353.000000, 1133.000000, -43.000000, 172.000000, 99.000000, 0.640000, -13947.000000, -7959.000000, 764.000000, 26.000000, 69.000000, -93.000000, 0.640000, 308.000000, -14126.000000, -7506.000000, -86.000000, 79.000000, 180.000000, 0.640000, 397.000000, -14080.000000, -6095.000000, 22.000000, 97.000000, 108.000000
0.660000, -7927.000000, 213.000000, -2053.000000, -55.000000, 136.000000, 10.000000, 0.660000, -7965.000000, -20.000000, -11255.000000, -259.000000, 218.000000, -1.000000, 0.660000, -13761.000000, -8369.000000, 1152.000000, -50.000000, 171.000000, 92.000000, 0.660000, -13968.000000, -7982.000000, 745.000000, 17.000000, 70.000000, -89.000000, 0.660000, 323.000000, -14113.000000, -7533.000000, -88.000000, 86.000000, 185.000000, 0.660000, 410.000000, -14085.000000, -6068.000000, 19.000000, 98.000000, 117.000000
0.680000, -7929.000000, 215.000000, -2041.000000, -60.000000, 149.000000, 0.000000, 0.680000, -7955.000000, -21.000000, -11255.000000, -261.000000, 222.000000, 1.000000, 0.680000, -13771.000000, -8371.000000, 1136.000000, -54.000000, 176.000000, 108.000000, 0.680000, -13962.000000, -7980.000000, 723.000000, 17.000000, 70.000000, -81.000000, 0.680000, 325.000000, -14107.000000, -7523.000000, -93.000000, 90.000000, 185.000000, 0.680000, 412.000000, -14100.000000, -6096.000000, 19.000000, 90.000000, 126.000000
0.700000, -7916.000000, 205.000000, -2043.000000, -55.000000, 142.000000, 4.000000, 0.700000, -7947.000000, -45.000000, -11236.000000, -260.000000, 209.000000, -6.000000, 0.700000, -13759.000000, -8369.000000, 1115.000000, -52.000000, 176.000000, 94.000000, 0.700000, -13955.000000, -7968.000000, 774.000000, 19.000000, 68.000000, -91.000000, 0.700000, 316.000000, -14116.000000, -7527.000000, -79.000000, 82.000000, 192.000000, 0.700000, 401.000000, -14079.000000, -6098.000000, 24.000000, 105.000000, 110.000000
0.720000, -7921.000000, 212.000000, -2037.000000, -64.000000, 141.000000, -7.000000, 0.720000, -7948.000000, -46.000000, -11282.000000, -260.000000, 213.000000, 2.000000, 0.720000, -13768.000000, -8357.000000, 1156.000000, -54.000000, 163.000000, 92.000000, 0.720000, -13994.000000, -7992.000000, 724.000000, 20.000000, 76.000000, -91.000000, 0.720000, 317.000000, -14102.000000, -7520.000000, -91.000000, 78.000000, 194.000000, 0.720000, 407.000000, -14071.000000, -6094.000000, 12.000000, 105.000000, 112.000000
0.740000, -7934.000000, 204.000000, -2069.000000, -54.000000, 136.000000, -6.000000, 0.740000, -7928.000000, -40.000000, -11232.000000, -256.000000, 216.000000, -9.000000, 0.740000, -13756.000000, -8364.000000, 1154.000000, -51.000000, 170.000000, 88.000000, 0.740000, -13964.000000, -7981.000000, 717.000000, 18.000000, 78.000000, -100.000000, 0.740000, 324.000000, -14110.000000, -7569.000000, -78.000000, 86.000000, 190.000000, 0.740000, 406.000000, -14078.000000, -6054.000000, 17.000000, 109.000000, 105.000000
0.760000, -7939.000000, 219.000000, -2091.000000, -59.000000, 143.000000, 6.000000, 0.760000, -7966.000000, -35.000000, -11275.000000, -259.000000, 219.000000, 2.000000, 0.760000, -13796.000000, -8355.000000, 1119.000000, -56.000000, 177.000000, 97.000000, 0.760000, -13983.000000, -7975.000000, 735.000000, 23.000000, 77.000000, -94.000000, 0.760000, 301.000000, -14137.000000, -7547.000000, -87.000000, 89.000000, 188.000000, 0.760000, 400.000000, -14052.000000, -6049.000000, 25.000000, 102.000000, 105.000000
0.780000, -7923.000000, 234.000000, -2074.000000, -59.000000, 142.000000, 13.000000, 0.780000, -7950.000000, -22.000000, -11255.000000, -256.000000, 212.000000, -3.000000, 0.780000, -13779.000000, -8345.000000, 1135.000000, -53.000000, 169.000000, 94.000000, 0.780000, -13972.000000, -7962.000000, 738.000000, 17.000000, 79.000000, -97.000000, 0.780000, 326.000000, -14097.000000, -7547.000000, -87.000000, 85.000000, 191.000000, 0.780000, 398.000000, -14061.000000, -6071.000000, 20.000000, 91.000000, 112.000000
0.800000, -7927.000000, 201.000000, -2081.000000, -69.000000, 137.000000, 6.000000, 0.800000, -7956.000000, -43.000000, -11265.000000, -259.000000, 219.000000, -6.000000, 0.800000, -13784.000000, -8355.000000, 1141.000000, -45.000000, 169.000000, 81.000000, 0.800000, -13976.000000, -7978.000000, 735.000000, 28.000000, 62.000000, -90.000000, 0.800000, 323.000000, -14109.000000, -7521.000000, -89.000000, 87.000000, 186.000000, 0.800000, 395.000000, -14074.000000, -6069.000000, 23.000000, 103.000000, 106.000000
0.820000, -7913.000000, 229.000000, -2070.000000, -52.000000, 123.000000, 2.000000, 0.820000, -7957.000000, -22.000000, -11260.000000, -260.000000, 214.000000, 4.000000, 0.820000, -13763.000000, -8378.000000, 1110.000000, -43.000000, 183.000000, 95.000000, 0.820000, -13992.000000, -7943.000000, 783.000000, 20.000000, 69.000000, -95.000000, 0.820000, 293.000000, -14112.000000, -7534.000000, -76.000000, 69.000000, 198.000000, 0.820000, 416.000000, -14059.000000, -6059.000000, 27.000000, 104.000000, 109.000000
0.840000, -7911.000000, 197.000000, -2016.000000, -59.000000, 137.000000, 0.000000, 0.840000, -7945.000000, -20.000000, -11275.000000, -259.000000, 215.000000, -5.000000, 0.840000, -13795.000000, -8389.000000, 1146.000000, -43.000000, 174.000000, 101.000000, 0.840000, -13968.000000, -7973.000000, 750.000000, 18.000000, 64.000000, -91.000000, 0.840000, 321.000000, -14098.000000, -7539.000000, -80.000000, 80.000000, 189.000000, 0.840000, 426.000000, -14059.000000, -6091.000000, 19.000000, 97.000000, 107.000000
0.860000, -7931.000000, 227.000000, -2051.000000, -52.000000, 153.000000, -6.000000, 0.860000, -7980.000000, -52.000000, -11268.000000, -262.000000, 209.000000, -7.000000, 0.860000, -13746.000000, -8383.000000, 1138.000000, -49.000000, 182.000000, 97.000000, 0.860000, -13966.000000, -7984.000000, 719.000000, 18.000000, 62.000000, -95.000000, 0.860000, 316.000000, -14101.000000, -7567.000000, -78.000000, 79.000000, 190.000000, 0.860000, 417.000000, -14046.000000, -6071.000000, 12.000000, 105.000000, 103.000000
0.880000, -7930.000000, 218.000000, -2089.000000, -59.000000, 138.000000, 6.000000, 0.880000, -7945.000000, -41.000000, -11275.000000, -258.000000, 209.000000, -3.000000, 0.880000, -13775.000000, -8357.000000, 1125.000000, -57.000000, 180.000000, 82.000000, 0.880000, -13954.000000, -7988.000000, 765.000000, 27.000000, 65.000000, -109.000000, 0.880000, 314.000000, -14096.000000, -7552.000000, -86.000000, 90.000000, 195.000000, 0.880000, 421.000000, -14078.000000, -6036.000000, 20.000000, 105.000000, 108.000000
0.900000, -7936.000000, 231.000000, -2052.000000, -66.000000, 143.000000, -4.000000, 0.900000, -7946.000000, -33.000000, -11249.000000, -258.000000, 210.000000, 1.000000, 0.900000, -13773.000000, -8365.000000, 1127.000000, -52.000000, 178.000000, 92.000000, 0.900000, -13969.000000, -7968.000000, 740.000000, 20.000000, 69.000000, -93.000000, 0.900000, 310.000000, -14110.000000, -7533.000000, -92.000000, 82.000000, 191.000000, 0.900000, 381.000000, -14083.000000, -6097.000000, 20.000000, 110.000000, 111.000000
0.920000, -7935.000000, 217.000000, -2081.000000, -72.000000, 131.000000, -3.000000, 0.920000, -7938.000000, -36.000000, -11268.000000, -269.000000, 216.000000, -3.000000, 0.920000, -13767.000000, -8347.000000, 1136.000000, -46.000000, 174.000000, 94.000000, 0.920000, -13962.000000, -7964.000000, 709.000000, 26.000000, 72.000000, -90.000000, 0.920000, 310.000000, -14104.000000, -7543.000000, -91.000000, 77.000000, 185.000000, 0.920000, 407.000000, -14088.000000, -6059.000000, 27.000000, 108.000000, 104.000000
0.940000, -7920.000000, 224.000000, -2058.000000, -64.000000, 147.000000, 3.000000, 0.940000, -7955.000000, -39.000000, -11248.000000, -257.000000, 212.000000, -4.000000, 0.940000, -13775.000000, -8349.000000, 1147.000000, -42.000000, 168.000000, 86.000000, 0.940000, -13969.000000, -7986.000000, 743.000000, 14.000000, 58.000000, -95.000000, 0.940000, 316.000000, -14135.000000, -7527.000000, -85.000000, 70.000000, 182.000000, 0.940000, 388.000000, -14081.000000, -6074.000000, 17.000000, 97.000000, 108.000000
0.960000, -7917.000000, 218.000000, -2054.000000, -65.000000, 146.000000, 8.000000, 0.960000, -7955.000000, -46.000000, -11274.000000, -253.000000, 210.000000, -14.000000, 0.960000, -13743.000000, -8348.000000, 1137.000000, -56.000000, 175.000000, 101.000000, 0.960000, -13978.000000, -7972.000000, 741.000000, 19.000000, 61.000000, -97.000000, 0.960000, 296.000000, -14122.000000, -7519.000000, -84.000000, 96.000000, 184.000000, 0.960000, 419.000000, -14061.000000, -6110.000000, 28.000000, 102.000000, 110.000000
0.980000, -7922.000000, 216.000000, -2084.000000, -62.000000, 141.000000, 7.000000, 0.980000, -7958.000000, -23.000000, -11273.000000, -263.000000, 213.000000, 0.000000, 0.980000, -13743.000000, -8401.000000, 1162.000000, -56.000000, 174.000000, 92.000000, 0.980000, -13957.000000, -8004.000000, 735.000000, 25.000000, 60.000000, -106.000000, 0.980000, 317.000000, -14131.000000, -7577.000000, -85.000000, 80.000000, 193.000000, 0.980000, 410.000000, -14081.000000, -6079.000000, 24.000000, 106.000000, 110.000000
1.000000, -7902.000000, 194.000000, -2062.000000, -63.000000, 138.000000, 12.000000, 1.000000, -7946.000000, -40.000000, -11285.000000, -253.000000, 215.000000, -3.000000, 1.000000, -13761.000000, -8386.000000, 1111.000000, -56.000000, 172.000000, 85.000000, 1.000000, -13957.000000, -7974.000000, 723.000000, 22.000000, 70.000000, -95.000000, 1.000000, 313.000000, -14112.000000, -7563.000000, -79.000000, 86.000000, 183.000000, 1.000000, 423.000000, -14060.000000, -6105.000000, 28.000000, 100.000000, 100.000000
1.020000, -7941.000000, 208.000000, -2041.000000, -58.000000, 144.000000, 9.000000, 1.020000, -7947.000000, -23.000000, -11264.000000, -258.000000, 208.000000, 5.000000, 1.020000, -13787.000000, -8336.000000, 1126.000000, -50.000000, 177.000000, 78.000000, 1.020000, -13974.000000, -7964.000000, 724.000000, 15.000000, 71.000000, -94.000000, 1.020000, 300.000000, -14110.000000, -7560.000000, -83.000000, 76.000000, 196.000000, 1.020000, 414.000000, -14054.000000, -6102.000000, 18.000000, 105.000000, 96.000000
